,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
527943,101001324487,03/05/2015 07:54:08 AM,03/06/2015 08:30:00 AM,03/13/2015 02:12:47 PM,OVERDUE,Closed,Case Closed Case Noted space savers removed will monitor area,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 02: Jamaica Plain,PWDx,,,80 Patten St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,R3,80 Patten St,2130.0,Address,108482.0,42.2929,-71.1141,Constituent Call,"(42.2929, -71.1141)"
527981,101001324556,03/05/2015 08:40:43 AM,03/06/2015 08:40:43 AM,03/11/2015 10:48:06 AM,OVERDUE,Closed,Case Closed Case Noted  Thank you for the call  space savers will be collected on trash day.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,11 Lexington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,R1,11 Lexington St,2129.0,Address,85461.0,42.3772,-71.0592,Constituent Call,"(42.3772, -71.0592)"
528023,101001324619,03/05/2015 09:10:24 AM,03/06/2015 09:10:23 AM,03/18/2015 11:06:35 AM,OVERDUE,Closed,Case Closed Case Resolved savers removed from location,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,INTERSECTION of L St & E Seventh St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,,INTERSECTION L St & E Seventh St,,Intersection,6694.0,42.3323,-71.0353,Constituent Call,"(42.3323, -71.0353)"
528049,101001324666,03/05/2015 09:29:34 AM,03/06/2015 09:29:34 AM,03/11/2015 10:47:42 AM,OVERDUE,Closed,Case Closed Case Noted  Thank you for the call  space savers will be collected on trash day.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,6 Trenton St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,R2,6 Trenton St,2129.0,Address,138245.0,42.3778,-71.062,Constituent Call,"(42.3778, -71.062)"
528051,101001324668,03/05/2015 09:30:06 AM,03/06/2015 09:30:05 AM,03/18/2015 11:06:09 AM,OVERDUE,Closed,Case Closed Case Resolved savers picked up,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,679 E Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,R2,679 E Seventh St,2127.0,Address,125501.0,42.3322,-71.033,Constituent Call,"(42.3322, -71.033)"
528053,101001324670,03/05/2015 09:30:55 AM,03/06/2015 09:30:55 AM,03/12/2015 03:19:26 PM,OVERDUE,Closed,Case Closed Case Noted unable to locate space savers,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,18 Taft St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R3,18 Taft St,2125.0,Address,133590.0,42.3171,-71.0578,Constituent Call,"(42.3171, -71.0578)"
528070,101001324694,03/05/2015 09:43:19 AM,03/06/2015 09:43:19 AM,03/10/2015 11:23:02 AM,OVERDUE,Closed,Case Closed Case Noted we are continuing to remove space savers both DPW and Sanitation. We both are trying to get them all and continue to do so. Thank you for your patience,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,INTERSECTION of Marion St & Princeton St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,,INTERSECTION Marion St & Princeton St,,Intersection,7092.0,42.3773,-71.0367,Constituent Call,"(42.3773, -71.0367)"
528071,101001324696,03/05/2015 09:44:20 AM,03/06/2015 09:44:20 AM,03/10/2015 11:22:54 AM,OVERDUE,Closed,Case Closed Case Noted we are continuing to remove space savers both DPW and Sanitation. We both are trying to get them all and continue to do so. Thank you for your patience,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,INTERSECTION of Marion St & Saratoga St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,,INTERSECTION Marion St & Saratoga St,,Intersection,7093.0,42.3766,-71.0363,Constituent Call,"(42.3766, -71.0363)"
528078,101001324708,03/05/2015 09:50:49 AM,03/06/2015 09:50:48 AM,03/24/2015 07:44:26 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54f86d4bd052f7f4fb433b78/closed_photo/Report.jpg,INTERSECTION of W Brookline St & Shawmut Ave  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,INTERSECTION W Brookline St & Shawmut Ave,,Intersection,2089.0,42.3404,-71.0734,Constituent Call,"(42.3404, -71.0734)"
528123,101001324769,03/05/2015 10:17:23 AM,03/06/2015 10:17:23 AM,03/18/2015 12:52:10 PM,OVERDUE,Closed,Case Closed Case Resolved savers removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,569 E Third St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,R1,569 E Third St,2127.0,Address,135021.0,42.3364,-71.0371,Constituent Call,"(42.3364, -71.0371)"
528138,101001324789,03/05/2015 10:24:49 AM,03/06/2015 10:24:49 AM,03/10/2015 11:22:40 AM,OVERDUE,Closed,Case Closed Case Noted we are continuing to remove space savers both DPW and Sanitation. We both are trying to get them all and continue to do so. Thank you for your patience,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,41 W Eagle St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R3,41 W Eagle St,2128.0,Address,50753.0,42.3812,-71.038,Constituent Call,"(42.3812, -71.038)"
528143,101001324795,03/05/2015 10:27:13 AM,03/06/2015 10:27:12 AM,03/12/2015 03:18:07 PM,OVERDUE,Closed,Case Closed Case Noted unable to locate space savers,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,10 Josephine St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,15,1508.0,E,10 Josephine St,2122.0,Address,80050.0,42.3005,-71.0655,Constituent Call,"(42.3005, -71.0655)"
528146,101001324800,03/05/2015 10:29:02 AM,03/06/2015 10:29:02 AM,03/12/2015 03:22:23 PM,OVERDUE,Closed,Case Closed Case Noted unable to locate space savers,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,27 Charles St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,R1,27 Charles St,2122.0,Address,29297.0,42.3004,-71.0631,Constituent Call,"(42.3004, -71.0631)"
528147,101001324801,03/05/2015 10:29:47 AM,03/06/2015 10:29:46 AM,03/10/2015 11:22:30 AM,OVERDUE,Closed,Case Closed Case Noted we are continuing to remove space savers both DPW and Sanitation. We both are trying to get them all and continue to do so. Thank you for your patience,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,119 Cottage St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,102.0,A,119 Cottage St,2128.0,Address,43336.0,42.3686,-71.0341,Constituent Call,"(42.3686, -71.0341)"
528194,101001324873,03/05/2015 11:05:21 AM,03/18/2015 11:05:00 AM,03/17/2015 12:41:01 PM,ONTIME,Closed,Case Closed Case Resolved removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,75 Amory St  Roxbury  MA  02119,9.0,10B,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,I,75 Amory St,2119.0,Address,3397.0,42.3206,-71.0995,Constituent Call,"(42.3206, -71.0995)"
528203,101001324886,03/05/2015 11:11:53 AM,03/06/2015 11:11:53 AM,03/12/2015 03:21:21 PM,OVERDUE,Closed,Case Closed Case Noted unable to locate space savers,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,24 Edison Grn  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,7,709.0,,24 Edison Grn,2125.0,Address,342538.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
528218,101001324904,03/05/2015 11:18:36 AM,03/06/2015 11:18:36 AM,03/10/2015 11:22:08 AM,OVERDUE,Closed,Case Closed Case Noted we are continuing to remove space savers both DPW and Sanitation. We both are trying to get them all and continue to do so. Thank you for your patience,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,145 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R1,145 Saratoga St,2128.0,Address,122505.0,42.377,-71.0349,Constituent Call,"(42.377, -71.0349)"
528246,101001324948,03/05/2015 11:44:47 AM,03/06/2015 11:44:47 AM,03/18/2015 11:07:50 AM,OVERDUE,Closed,Case Closed Case Resolved saver removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,8 Bantry Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,R2,8 Bantry Way,2127.0,Address,8141.0,42.332,-71.0319,Constituent Call,"(42.332, -71.0319)"
528269,101001324982,03/05/2015 12:11:43 PM,03/06/2015 12:11:43 PM,03/05/2015 12:50:59 PM,ONTIME,Closed,Case Closed Case Resolved picked up moved barrel,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,330 Belgrade Ave  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2008.0,C,330 Belgrade Ave,2131.0,Address,157181.0,42.2859,-71.1451,Constituent Call,"(42.2859, -71.1451)"
528271,101001324985,03/05/2015 12:13:22 PM,03/18/2015 12:13:00 PM,03/17/2015 12:42:59 PM,ONTIME,Closed,Case Closed Case Resolved removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10A: Roxbury,PWDx,,,INTERSECTION of Centre St & Wise St  Jamaica Plain  MA,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,,INTERSECTION Centre St & Wise St,,Intersection,2705.0,42.3229,-71.1014,Constituent Call,"(42.3229, -71.1014)"
528273,101001324990,03/05/2015 12:16:31 PM,03/06/2015 12:16:31 PM,03/05/2015 12:17:52 PM,ONTIME,Closed,Case Closed Case Invalid case opened in error,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 08: Hyde Park,PWDx,,,35 Sunnyside St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1819.0,E,35 Sunnyside St,2136.0,Address,132633.0,42.2516,-71.1333,Constituent Call,"(42.2516, -71.1333)"
528274,101001324991,03/05/2015 12:17:12 PM,03/06/2015 12:17:12 PM,03/06/2015 12:52:35 PM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 08: Hyde Park,PWDx,,,53 Sunnyside St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,53 Sunnyside St,2136.0,Address,132645.0,42.2507,-71.1339,Constituent Call,"(42.2507, -71.1339)"
528284,101001325004,03/05/2015 12:31:49 PM,03/06/2015 12:31:49 PM,03/11/2015 10:47:17 AM,OVERDUE,Closed,Case Closed Case Noted  thank you for the call  space savers will be collected on trash day.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,52 Dunstable St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,206.0,,52 Dunstable St,2129.0,Address,342290.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
528293,101001325014,03/05/2015 12:40:23 PM,03/06/2015 12:40:22 PM,03/20/2015 03:07:04 PM,OVERDUE,Closed,Case Closed Case Resolved removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,INTERSECTION of Putnam St & Saratoga St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,,INTERSECTION Putnam St & Saratoga St,,Intersection,8025.0,42.3782,-71.032,Constituent Call,"(42.3782, -71.032)"
528304,101001325027,03/05/2015 12:49:51 PM,03/06/2015 12:49:51 PM,03/18/2015 12:51:50 PM,OVERDUE,Closed,Case Closed Case Resolved space saver removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,751-753 E Fifth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,608.0,R2,751-753 E Fifth St,2127.0,Address,58045.0,42.3339,-71.0301,Constituent Call,"(42.3339, -71.0301)"
528317,101001325042,03/05/2015 01:01:38 PM,03/06/2015 01:01:38 PM,03/12/2015 03:13:02 PM,OVERDUE,Closed,Case Closed Case Noted unable to locate space savers,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,31 Juliette St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R3,31 Juliette St,2122.0,Address,80360.0,42.3056,-71.0627,Constituent Call,"(42.3056, -71.0627)"
528319,101001325046,03/05/2015 01:07:39 PM,03/06/2015 01:07:39 PM,03/18/2015 09:55:16 AM,OVERDUE,Closed,Case Closed Case Resolved space savers removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,177 F St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,RL,177 F St,2127.0,Address,55413.0,42.3377,-71.0465,Constituent Call,"(42.3377, -71.0465)"
528326,101001325055,03/05/2015 01:12:41 PM,03/06/2015 01:10:18 PM,03/05/2015 01:18:39 PM,ONTIME,Closed,Case Closed Case Invalid  would not populate correctly,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_Space Saver Removal,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
528329,101001325059,03/05/2015 01:15:31 PM,03/06/2015 01:14:49 PM,03/05/2015 01:19:00 PM,ONTIME,Closed,Case Closed Case Invalid  would not populate correctly -,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_Space Saver Removal,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
528332,101001325064,03/05/2015 01:19:04 PM,03/06/2015 01:19:04 PM,03/18/2015 01:07:16 PM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,563 Massachusetts Ave  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,R4,563 Massachusetts Ave,2118.0,Address,92412.0,42.3376,-71.079,Constituent Call,"(42.3376, -71.079)"
528335,101001325067,03/05/2015 01:19:56 PM,03/06/2015 01:19:55 PM,03/12/2015 03:15:03 PM,OVERDUE,Closed,Case Closed Case Noted unable to locate space savers,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,42 Saxton St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,R3,42 Saxton St,2125.0,Address,123638.0,42.3139,-71.0544,Constituent Call,"(42.3139, -71.0544)"
528379,101001325143,03/05/2015 02:05:24 PM,03/18/2015 02:05:00 PM,03/17/2015 12:49:30 PM,ONTIME,Closed,Case Closed Case Resolved removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,27 Copeland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R3,27 Copeland St,2119.0,Address,42446.0,42.3222,-71.0806,Constituent Call,"(42.3222, -71.0806)"
528386,101001325151,03/05/2015 02:08:34 PM,03/06/2015 02:08:34 PM,03/18/2015 10:37:09 AM,OVERDUE,Closed,Case Closed Case Resolved savers removed from location,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,74 Marine Rd  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R3,74 Marine Rd,2127.0,Address,89930.0,42.3308,-71.0363,Constituent Call,"(42.3308, -71.0363)"
528424,101001325205,03/05/2015 02:46:40 PM,03/06/2015 02:46:39 PM,03/10/2015 11:21:59 AM,OVERDUE,Closed,Case Closed Case Noted we are continuing to remove space savers both DPW and Sanitation. We both are trying to get them all and continue to do so. Thank you for your patience,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,250 E Eagle St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R2,250 E Eagle St,2128.0,Address,50704.0,42.3815,-71.0316,Constituent Call,"(42.3815, -71.0316)"
528429,101001325215,03/05/2015 02:50:34 PM,03/06/2015 02:50:34 PM,03/11/2015 10:46:51 AM,OVERDUE,Closed,Case Closed Case Noted  Thank you for the call  space savers will be collected on trash day.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,11 Trenton St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,R2,11 Trenton St,2129.0,Address,138209.0,42.3778,-71.0616,Constituent Call,"(42.3778, -71.0616)"
528522,101001325349,03/05/2015 04:35:19 PM,03/06/2015 04:35:19 PM,03/12/2015 03:21:44 PM,OVERDUE,Closed,Case Closed Case Noted unable to locate space savers,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,25 Peverell St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,CM,25 Peverell St,2125.0,Address,109923.0,42.3132,-71.0609,Constituent Call,"(42.3132, -71.0609)"
528523,101001325351,03/05/2015 04:37:51 PM,03/06/2015 04:37:51 PM,03/10/2015 11:18:59 AM,OVERDUE,Closed,Case Closed Case Noted we are continuing to remove space savers both DPW and Sanitation. We both are trying to get them all and continue to do so. Thank you for your patience,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,116-120 Moore St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,A,116-120 Moore St,2128.0,Address,97210.0,42.3809,-71.0174,Constituent Call,"(42.3809, -71.0174)"
528548,101001325396,03/05/2015 05:19:40 PM,03/09/2015 08:30:00 AM,03/18/2015 10:21:45 AM,OVERDUE,Closed,Case Closed Case Resolved savers removed from intersection,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,INTERSECTION of W Broadway & F St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,,INTERSECTION W Broadway & F St,,Intersection,2005.0,42.3368,-71.0478,Constituent Call,"(42.3368, -71.0478)"
528589,101001325461,03/05/2015 06:35:24 PM,04/09/2015 08:30:00 AM,04/08/2015 11:41:20 AM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,75 Highland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,CM,75 Highland St,2119.0,Address,73815.0,42.3273,-71.0929,Constituent Call,"(42.3273, -71.0929)"
528649,101001325536,03/05/2015 10:07:28 PM,03/09/2015 08:30:00 AM,03/12/2015 03:20:22 PM,OVERDUE,Closed,Case Closed Case Resolved removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,20 Edison Grn  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,R3,20 Edison Grn,2125.0,Address,51267.0,42.319,-71.0579,Constituent Call,"(42.319, -71.0579)"
528670,101001325572,03/06/2015 06:28:31 AM,03/09/2015 08:30:00 AM,03/06/2015 12:52:25 PM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 08: Hyde Park,PWDx,,,INTERSECTION of Reservation Rd & Sunnyside St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,,INTERSECTION Reservation Rd & Sunnyside St,,Intersection,8081.0,42.2526,-71.1313,Constituent Call,"(42.2526, -71.1313)"
528679,101001325587,03/06/2015 07:22:14 AM,03/09/2015 08:30:00 AM,03/10/2015 11:12:56 AM,OVERDUE,Closed,Case Closed Case Noted we are continuing to remove space savers both DPW and Sanitation. We both are trying to get them all and continue to do so. Thank you for your patience,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,149 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R3,149 Saratoga St,2128.0,Address,122509.0,42.3771,-71.0347,Constituent Call,"(42.3771, -71.0347)"
528725,101001325655,03/06/2015 08:25:22 AM,03/09/2015 08:30:00 AM,03/12/2015 03:11:58 PM,OVERDUE,Closed,Case Closed Case Resolved removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,INTERSECTION of Greenhalge St & Roseclair St  Dorchester  MA,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,709.0,,INTERSECTION Greenhalge St & Roseclair St,,Intersection,5457.0,42.3208,-71.0588,Constituent Call,"(42.3208, -71.0588)"
528742,101001325697,03/06/2015 08:51:26 AM,03/09/2015 08:51:26 AM,03/10/2015 02:15:36 PM,OVERDUE,Closed,Case Closed Case Resolved SPACE SAVER REMOVED,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,21-23 Tip Top St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2204.0,R2,21-23 Tip Top St,2135.0,Address,136069.0,42.3506,-71.1705,Constituent Call,"(42.3506, -71.1705)"
528772,101001325739,03/06/2015 09:11:50 AM,03/09/2015 09:11:50 AM,03/09/2015 12:24:45 PM,OVERDUE,Closed,Case Closed Case Resolved picked up,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,40 Frankfort St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,102.0,R3,40 Frankfort St,2128.0,Address,60524.0,42.3699,-71.0353,Constituent Call,"(42.3699, -71.0353)"
528850,101001325832,03/06/2015 10:17:25 AM,03/09/2015 10:17:24 AM,03/18/2015 12:51:15 PM,OVERDUE,Closed,Case Closed Case Resolved savers removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,INTERSECTION of E Fifth St & M St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,606.0,,INTERSECTION E Fifth St & M St,,Intersection,4910.0,42.334,-71.0333,Constituent Call,"(42.334, -71.0333)"
528870,101001325859,03/06/2015 10:32:54 AM,03/09/2015 10:32:54 AM,03/10/2015 11:12:39 AM,OVERDUE,Closed,Case Closed Case Noted we are continuing to remove space savers both DPW and Sanitation. We both are trying to get them all and continue to do so. Thank you for your patience,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,468-470 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,C,468-470 Meridian St,2128.0,Address,94627.0,42.3829,-71.0398,Constituent Call,"(42.3829, -71.0398)"
528926,101001325951,03/06/2015 11:20:01 AM,03/09/2015 11:20:01 AM,03/11/2015 10:46:09 AM,OVERDUE,Closed,Case Closed Case Noted  Thank you for the call  space savers will be collected on trash day.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,INTERSECTION of Dunstable St & Main St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,,INTERSECTION Dunstable St & Main St,,Intersection,4322.0,42.3776,-71.0672,Constituent Call,"(42.3776, -71.0672)"
528932,101001325962,03/06/2015 11:28:38 AM,03/09/2015 11:28:38 AM,03/18/2015 12:50:53 PM,OVERDUE,Closed,Case Closed Case Resolved savers removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,378 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,R2,378 E Eighth St,2127.0,Address,52110.0,42.3314,-71.046,Constituent Call,"(42.3314, -71.046)"
529001,101001326056,03/06/2015 12:42:36 PM,03/09/2015 12:42:35 PM,03/10/2015 11:12:25 AM,OVERDUE,Closed,Case Closed Case Noted we are continuing to remove space savers both DPW and Sanitation. We both are trying to get them all and continue to do so. Thank you for your patience,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,32 Clipper Ship Ln  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,103.0,E,32 Clipper Ship Ln,2128.0,Address,174264.0,42.3693,-71.0416,Constituent Call,"(42.3693, -71.0416)"
529011,101001326067,03/06/2015 12:52:11 PM,03/10/2015 12:52:00 PM,03/09/2015 01:45:19 PM,ONTIME,Closed,Case Closed Case Resolved removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10A: Roxbury,PWDx,,,2-20 Horadan Way  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,10,1002.0,EA,2-20 Horadan Way,2120.0,Address,341279.0,42.3337,-71.097,Constituent Call,"(42.3337, -71.097)"
529034,101001326106,03/06/2015 01:14:54 PM,03/09/2015 01:14:54 PM,03/10/2015 02:14:13 PM,OVERDUE,Closed,Case Closed Case Resolved SPACE SAVER REMOVED,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,INTERSECTION of Tip Top St & Tremont St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2204.0,,INTERSECTION Tip Top St & Tremont St,,Intersection,8527.0,42.3502,-71.1706,Constituent Call,"(42.3502, -71.1706)"
529038,101001326112,03/06/2015 01:16:47 PM,03/09/2015 01:16:47 PM,03/12/2015 03:18:44 PM,OVERDUE,Closed,Case Closed Case Noted unable to locate space savers,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,13 Buttonwood St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,CM,13 Buttonwood St,2125.0,Address,24401.0,42.3194,-71.0558,Constituent Call,"(42.3194, -71.0558)"
529061,101001326155,03/06/2015 01:54:40 PM,03/09/2015 01:54:40 PM,03/10/2015 02:13:34 PM,OVERDUE,Closed,Case Closed Case Resolved SPACE SAVER REMOVED,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,18-20 Hano St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R2,18-20 Hano St,2134.0,Address,68984.0,42.3561,-71.1369,Constituent Call,"(42.3561, -71.1369)"
