,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
604102,101001503198,08/04/2015 02:48:00 PM,08/05/2015 02:48:09 PM,08/04/2015 02:58:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 14:58:03.213 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Berkeley St & E Berkeley St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Berkeley St & E Berkeley St,,Intersection,1364.0,42.3453,-71.0698,Constituent Call,"(42.3453, -71.0698)"
604149,101001503264,08/04/2015 03:39:00 PM,08/05/2015 03:39:42 PM,08/05/2015 02:39:08 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:39:08.09 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Fenway & Westland Entrance  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,407.0,,INTERSECTION Fenway & Westland Entrance,,Intersection,4874.0,42.3443,-71.0907,Constituent Call,"(42.3443, -71.0907)"
604168,101001503285,08/04/2015 03:55:00 PM,08/05/2015 03:55:36 PM,08/05/2015 02:37:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:37:03.86 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Berkeley St & E Berkeley St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Berkeley St & E Berkeley St,,Intersection,1364.0,42.3453,-71.0698,Constituent Call,"(42.3453, -71.0698)"
604171,101001503288,08/04/2015 03:57:00 PM,08/05/2015 03:57:55 PM,08/05/2015 02:36:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:36:50.087 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Berkeley St & E Berkeley St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Berkeley St & E Berkeley St,,Intersection,1364.0,42.3453,-71.0698,Constituent Call,"(42.3453, -71.0698)"
604179,101001503300,08/04/2015 04:05:00 PM,08/05/2015 04:05:18 PM,08/05/2015 02:36:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:36:35.25 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Berkeley St & E Berkeley St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Berkeley St & E Berkeley St,,Intersection,1364.0,42.3453,-71.0698,Constituent Call,"(42.3453, -71.0698)"
604235,101001503375,08/04/2015 04:50:00 PM,08/05/2015 04:50:46 PM,08/05/2015 02:38:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:38:18.053 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Cambridge St & Maffa Way  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Cambridge St & Maffa Way,,Intersection,2365.0,42.384,-71.0743,Constituent Call,"(42.384, -71.0743)"
604285,101001503440,08/04/2015 05:30:00 PM,08/05/2015 05:30:47 PM,08/05/2015 02:34:21 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:34:21.567 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Baker St & Spring St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,,INTERSECTION Baker St & Spring St,,Intersection,903.0,42.2758,-71.1672,Constituent Call,"(42.2758, -71.1672)"
604305,101001503465,08/04/2015 05:53:00 PM,08/05/2015 05:53:32 PM,08/05/2015 02:37:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:37:18.853 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Berkeley St & E Berkeley St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Berkeley St & E Berkeley St,,Intersection,1364.0,42.3453,-71.0698,Constituent Call,"(42.3453, -71.0698)"
604350,101001503530,08/04/2015 06:45:00 PM,08/05/2015 06:45:40 PM,08/05/2015 02:37:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:37:38.007 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Commonwealth Ave & Lake St  Brighton  MA,,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2208.0,,INTERSECTION Commonwealth Ave & Lake St,,Intersection,3336.0,42.3401,-71.1661,Constituent Call,"(42.3401, -71.1661)"
604354,101001503538,08/04/2015 06:57:00 PM,08/05/2015 06:57:22 PM,,OVERDUE,Open,,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1850 Soldiers Field Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212.0,C,1850 Soldiers Field Rd,2135.0,Address,128310.0,42.3586,-71.1573,Constituent Call,"(42.3586, -71.1573)"
604361,101001503550,08/04/2015 07:11:00 PM,08/05/2015 07:11:28 PM,08/10/2015 07:28:01 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-10 07:28:01.733 Case Resolved S-24 repaired ped operation. Further questions call me @ 617-635-3126,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Adams St & Dorchester Ave  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1713.0,,INTERSECTION Adams St & Dorchester Ave,,Intersection,68.0,42.2722,-71.068,Constituent Call,"(42.2722, -71.068)"
604370,101001503556,08/04/2015 07:17:00 PM,08/05/2015 07:17:38 PM,08/05/2015 02:35:19 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:35:19.427 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Centre St & Heath St  Jamaica Plain  MA,9.0,10B,7.0,E13,Jamaica Plain,13.0,Ward 11,1101.0,,INTERSECTION Centre St & Heath St,,Intersection,2708.0,42.3249,-71.0984,Constituent Call,"(42.3249, -71.0984)"
604383,101001503580,08/04/2015 07:55:00 PM,08/05/2015 07:55:29 PM,08/05/2015 02:35:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:35:04.443 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Atlantic Ave & Milk St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Atlantic Ave & Milk St,,Intersection,739.0,42.3588,-71.0515,Constituent Call,"(42.3588, -71.0515)"
604389,101001503589,08/04/2015 08:15:00 PM,08/05/2015 08:15:05 PM,08/05/2015 02:34:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:34:43.113 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Atlantic Ave & Milk St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Atlantic Ave & Milk St,,Intersection,739.0,42.3588,-71.0515,Constituent Call,"(42.3588, -71.0515)"
604392,101001503590,08/04/2015 08:16:00 PM,08/05/2015 08:16:06 PM,08/07/2015 07:18:53 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-07 07:18:53.387 Case Resolved Replaced all bulbs out. Further questions please call me @ 617-635-3126 Ty Dominic,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Ruggles St & Whittier St  Mission Hill  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Ruggles St & Whittier St,,Intersection,8206.0,42.3345,-71.0895,Constituent Call,"(42.3345, -71.0895)"
604398,101001503600,08/04/2015 08:36:00 PM,08/05/2015 08:36:13 PM,08/05/2015 07:05:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 07:05:00.42 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Atlantic Ave & Milk St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Atlantic Ave & Milk St,,Intersection,739.0,42.3588,-71.0515,Constituent Call,"(42.3588, -71.0515)"
604434,101001503654,08/04/2015 11:17:00 PM,08/05/2015 11:17:44 PM,08/05/2015 06:57:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 06:57:46.517 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Essex St & Kingston St  Boston  MA,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Essex St & Kingston St,,Intersection,4636.0,42.3525,-71.0594,Constituent Call,"(42.3525, -71.0594)"
604435,101001503656,08/04/2015 11:25:00 PM,08/05/2015 11:25:21 PM,08/05/2015 02:29:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:29:06.79 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Commonwealth Ave & Kelton St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2109.0,,INTERSECTION Commonwealth Ave & Kelton St,,Intersection,3360.0,42.3485,-71.1399,Constituent Call,"(42.3485, -71.1399)"
604460,101001503681,08/05/2015 03:11:00 AM,08/06/2015 03:11:15 AM,08/05/2015 06:51:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 06:51:56.967 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Clarendon St & Commonwealth Ave  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,,INTERSECTION Clarendon St & Commonwealth Ave,,Intersection,3067.0,42.3523,-71.076,Constituent Call,"(42.3523, -71.076)"
604467,101001503693,08/05/2015 05:55:00 AM,08/06/2015 05:55:43 AM,08/05/2015 06:52:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 06:52:13.047 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Ruggles St & Whittier St  Mission Hill  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Ruggles St & Whittier St,,Intersection,8206.0,42.3345,-71.0895,Constituent Call,"(42.3345, -71.0895)"
604473,101001503707,08/05/2015 06:58:00 AM,08/06/2015 06:58:19 AM,08/05/2015 02:28:55 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:28:55.93 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Bowdoin St & New Chardon St  Boston  MA,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,,INTERSECTION Bowdoin St & New Chardon St,,Intersection,1719.0,42.3612,-71.0629,Constituent Call,"(42.3612, -71.0629)"
604476,101001503710,08/05/2015 07:00:00 AM,08/06/2015 07:00:01 AM,08/05/2015 02:26:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:26:23.533 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Alford St & Cambridge St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Alford St & Cambridge St,,Intersection,263.0,42.3848,-71.0739,Constituent Call,"(42.3848, -71.0739)"
604482,101001503716,08/05/2015 07:13:00 AM,08/06/2015 07:13:03 AM,08/05/2015 02:26:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:26:11.897 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Commonwealth Ave & Fairfield St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,,INTERSECTION Commonwealth Ave & Fairfield St,,Intersection,3395.0,42.3505,-71.0826,Constituent Call,"(42.3505, -71.0826)"
604484,101001503720,08/05/2015 07:16:00 AM,08/06/2015 07:16:02 AM,08/05/2015 02:25:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:25:51.227 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Cambridge St & Maffa Way  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Cambridge St & Maffa Way,,Intersection,2365.0,42.384,-71.0743,Constituent Call,"(42.384, -71.0743)"
604504,101001503744,08/05/2015 07:49:00 AM,08/06/2015 07:49:35 AM,08/06/2015 06:59:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 06:59:34.587 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Pleasant St & Sawyer Ave  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,,INTERSECTION Pleasant St & Sawyer Ave,,Intersection,7914.0,42.3128,-71.0589,Constituent Call,"(42.3128, -71.0589)"
604512,101001503752,08/05/2015 07:56:00 AM,08/06/2015 07:56:25 AM,08/05/2015 02:21:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:21:35.54 Case Resolved Reinstalled post,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Arlington St & Stuart St  Boston  MA,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,,INTERSECTION Arlington St & Stuart St,,Intersection,586.0,42.3501,-71.0699,Constituent Call,"(42.3501, -71.0699)"
604514,101001503754,08/05/2015 07:58:00 AM,08/06/2015 07:58:21 AM,08/06/2015 06:59:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 06:59:21.187 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Pleasant St & Sawyer Ave  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,,INTERSECTION Pleasant St & Sawyer Ave,,Intersection,7914.0,42.3128,-71.0589,Constituent Call,"(42.3128, -71.0589)"
604518,101001503759,08/05/2015 08:01:00 AM,08/06/2015 08:01:17 AM,08/05/2015 02:20:40 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:20:40.25 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Baker St & Spring St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,,INTERSECTION Baker St & Spring St,,Intersection,903.0,42.2758,-71.1672,Constituent Call,"(42.2758, -71.1672)"
604590,101001503848,08/05/2015 09:15:00 AM,08/06/2015 09:15:53 AM,08/05/2015 02:19:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:19:48.427 Duplicate of Existing Case,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Seaport Blvd & Sleeper St  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Seaport Blvd & Sleeper St,,Intersection,8312.0,42.3532,-71.0485,Constituent Call,"(42.3532, -71.0485)"
604612,101001503872,08/05/2015 09:37:02 AM,08/06/2015 09:37:02 AM,08/06/2015 06:58:39 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 06:58:39.847 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Pleasant St & Sawyer Ave  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,,INTERSECTION Pleasant St & Sawyer Ave,,Intersection,7914.0,42.3128,-71.0589,Constituent Call,"(42.3128, -71.0589)"
604614,101001503874,08/05/2015 09:38:00 AM,08/06/2015 09:38:21 AM,08/05/2015 02:18:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:18:37.303 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Bowdoin St & New Chardon St  Boston  MA,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,,INTERSECTION Bowdoin St & New Chardon St,,Intersection,1719.0,42.3612,-71.0629,Constituent Call,"(42.3612, -71.0629)"
604621,101001503887,08/05/2015 09:46:00 AM,08/06/2015 09:46:21 AM,08/05/2015 02:18:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:18:25.433 Duplicate of Existing Case,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Seaport Blvd & Sleeper St  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Seaport Blvd & Sleeper St,,Intersection,8312.0,42.3532,-71.0485,Constituent Call,"(42.3532, -71.0485)"
604629,101001503896,08/05/2015 09:52:00 AM,08/06/2015 09:52:50 AM,08/06/2015 10:35:54 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-06 10:35:54.893 Case Noted There was a power issue which has been resolved.,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Engineering_Request for Traffic Signal Study or Review,BTDT,,,INTERSECTION of Seaport Blvd & Sleeper St  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Seaport Blvd & Sleeper St,,Intersection,8312.0,42.3532,-71.0485,Constituent Call,"(42.3532, -71.0485)"
604642,101001503908,08/05/2015 10:01:16 AM,08/06/2015 10:01:16 AM,08/05/2015 10:04:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 10:04:31.61 Duplicate of Existing Case case has already been submitted,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Pleasant St & Sawyer Ave  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,,INTERSECTION Pleasant St & Sawyer Ave,,Intersection,7914.0,42.3128,-71.0589,Constituent Call,"(42.3128, -71.0589)"
604675,101001503959,08/05/2015 10:30:00 AM,08/06/2015 10:30:10 AM,08/05/2015 02:17:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:17:38.857 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Colborne Rd & Commonwealth Ave  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,,INTERSECTION Colborne Rd & Commonwealth Ave,,Intersection,3179.0,42.3419,-71.1459,Constituent Call,"(42.3419, -71.1459)"
604689,101001503981,08/05/2015 10:44:00 AM,08/06/2015 10:44:45 AM,08/05/2015 02:16:55 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:16:55.96 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Commonwealth Ave & University Rd  Boston  MA,,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2102.0,,INTERSECTION Commonwealth Ave & University Rd,,Intersection,3382.0,42.3502,-71.1094,Constituent Call,"(42.3502, -71.1094)"
604719,101001504023,08/05/2015 11:05:00 AM,08/06/2015 11:05:42 AM,08/05/2015 02:28:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:28:42.687 Case Resolved If we are talking about City Square. Which is Rutherford and Chelsea had S-23 check and found no arrow out. Further questions please call me @ 617-635-3126. Ty Dominic,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Chelsea St & Rutherford Ave  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Chelsea St & Rutherford Ave,,Intersection,2852.0,42.3712,-71.062,Constituent Call,"(42.3712, -71.062)"
604766,101001504084,08/05/2015 11:57:00 AM,08/06/2015 11:57:21 AM,08/05/2015 02:16:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:16:33.497 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Commonwealth Ave & Fairfield St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,,INTERSECTION Commonwealth Ave & Fairfield St,,Intersection,3395.0,42.3505,-71.0826,Constituent Call,"(42.3505, -71.0826)"
604913,101001504265,08/05/2015 02:25:00 PM,08/06/2015 02:25:16 PM,08/06/2015 02:15:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:15:00.53 Case Resolved Replaced bad Led's,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,719 Washington St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,17,1708.0,E,719 Washington St,2124.0,Address,146158.0,42.2862,-71.0715,Constituent Call,"(42.2862, -71.0715)"
604939,101001504299,08/05/2015 02:55:00 PM,08/06/2015 02:55:48 PM,08/06/2015 06:58:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 06:58:27.233 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Centre St & Ritchie St  Jamaica Plain  MA,9.0,10B,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,,INTERSECTION Centre St & Ritchie St,,Intersection,2707.0,42.3228,-71.0997,Constituent Call,"(42.3228, -71.0997)"
