,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
487129,101001265929,01/31/2015 01:19:09 PM,02/03/2015 08:30:00 AM,02/24/2015 08:06:33 AM,OVERDUE,Closed,Case Closed Case Resolved NO PROBLEM FOUND AT THIS TIME   INSPECTED BY  J. HENNESSY,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,330 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,CM,330 Meridian St,2128.0,Address,167631.0,42.3779,-71.0394,Constituent Call,"(42.3779, -71.0394)"
487406,101001266365,02/01/2015 10:54:06 AM,02/03/2015 08:30:00 AM,02/02/2015 07:09:08 PM,ONTIME,Closed,Case Closed Case Resolved picked up and made safe knock down pole. jeff and ken h,PRINTED////robert,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Burney St & Delle Ave  Mission Hill  MA,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002.0,,INTERSECTION Burney St & Delle Ave,,Intersection,2221.0,42.3315,-71.0998,Constituent Call,"(42.3315, -71.0998)"
487440,101001266421,02/01/2015 11:50:06 AM,02/03/2015 08:30:00 AM,02/02/2015 07:10:16 PM,ONTIME,Closed,Case Closed Case Resolved could not locate problem. checked gene street and slcbs on humphreys,PRINTED////robert,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Gene St & Humphreys St  Dorchester  MA,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,,INTERSECTION Gene St & Humphreys St,,Intersection,5242.0,42.3197,-71.0661,Constituent Call,"(42.3197, -71.0661)"
488379,101001267766,02/02/2015 03:12:50 PM,02/03/2015 03:12:50 PM,02/04/2015 07:14:45 AM,OVERDUE,Closed,Case Closed Case Resolved,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of American Legion Hwy & Blue Hill Ave  Dorchester  MA,8.0,03,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,,INTERSECTION American Legion Hwy & Blue Hill Ave,,Intersection,401.0,42.2981,-71.0871,Constituent Call,"(42.2981, -71.0871)"
488526,101001267935,02/02/2015 04:19:46 PM,02/03/2015 04:19:46 PM,02/04/2015 07:13:40 AM,OVERDUE,Closed,Case Closed Case Resolved,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of American Legion Hwy & Blue Hill Ave  Dorchester  MA,8.0,03,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,,INTERSECTION American Legion Hwy & Blue Hill Ave,,Intersection,401.0,42.2981,-71.0871,Constituent Call,"(42.2981, -71.0871)"
489890,101001269542,02/03/2015 09:50:22 AM,02/04/2015 09:50:22 AM,02/03/2015 02:38:47 PM,ONTIME,Closed,Case Closed Case Resolved CREW REMOVED DAMAGED BRACKET ARM AND L.E.D. FIXTURE MADE CABLES SAFE WILL ISSUE WORK ORDER TOO INSTALL NEW POLE & FIXTURE P.LEDBETTER / M.DOYLE,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Aldworth St & Dane St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1908.0,,INTERSECTION Aldworth St & Dane St,,Intersection,257.0,42.311,-71.1193,Constituent Call,"(42.311, -71.1193)"
490248,101001270063,02/03/2015 11:22:25 AM,02/04/2015 11:22:25 AM,02/03/2015 02:36:14 PM,ONTIME,Closed,Case Closed Case Resolved CREW PICKED UP DAMAGED L.E.D. ACORN FIXTURE INSTALLED NEW FIXTURE AND RESPLICED CABLES  P.LEDBETTER  M.DOYLE,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,2221-2225 Washington St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,C,2221-2225 Washington St,2119.0,Address,144477.0,42.3309,-71.0832,Constituent Call,"(42.3309, -71.0832)"
494692,101001276630,02/05/2015 01:18:23 AM,02/06/2015 08:30:00 AM,02/05/2015 05:32:50 AM,ONTIME,Closed,Case Closed Case Resolved Picked Up & Made safe,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,0 E Dedham St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,801.0,CL,0 E Dedham St,2118.0,Address,46898.0,42.3388,-71.0685,Constituent Call,"(42.3388, -71.0685)"
495359,101001277637,02/05/2015 11:01:01 AM,02/06/2015 10:55:00 AM,02/05/2015 11:30:43 AM,ONTIME,Closed,Case Closed Case Resolved CREW PICKED UP KOED POLE MADE CABLES SAFE IN PULLBOX WILL ISSUE W/O TO INSTALL REPLACEMENT POLE J.HENNESSEY / J.FELDER / C.THOMPSON,PRINTED // BEECHAM ST @ ARLINGTON ST,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
495379,101001277671,02/05/2015 11:09:56 AM,02/06/2015 11:09:56 AM,02/05/2015 02:45:13 PM,ONTIME,Closed,Case Closed Case Resolved CREW REPLACED BROKEN LAMP RESECURED BALLAST & ACORN GLOBE J.HENNESSEY  / J.FELDER,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,25 Stuart St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,25 Stuart St,2116.0,Address,315300.0,42.3512,-71.0636,Constituent Call,"(42.3512, -71.0636)"
495656,101001278108,02/05/2015 01:17:34 PM,02/06/2015 01:17:00 PM,02/05/2015 01:24:13 PM,ONTIME,Closed,Case Closed Case Resolved resecured ballast and ball globe,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1 Pemberton Sq  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,E,1 Pemberton Sq,2108.0,Address,291761.0,42.3589,-71.0613,Employee Generated,"(42.3589, -71.0613)"
495924,101001278542,02/05/2015 04:06:50 PM,02/06/2015 04:06:50 PM,02/06/2015 03:42:49 PM,ONTIME,Closed,Case Closed Case Resolved dug out pole as best as possible. made safe and picked up pole. mol/jm/kb,knock down////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Dorchester Ave & Freeport St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,,INTERSECTION Dorchester Ave & Freeport St,,Intersection,4153.0,42.3077,-71.0584,Constituent Call,"(42.3077, -71.0584)"
495989,101001278633,02/05/2015 04:37:53 PM,02/06/2015 04:37:53 PM,02/05/2015 04:40:58 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Freeport St & Linden St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,,INTERSECTION Freeport St & Linden St,,Intersection,5118.0,42.306,-71.0576,Constituent Call,"(42.306, -71.0576)"
496329,101001279180,02/06/2015 12:49:02 AM,02/09/2015 08:30:00 AM,02/07/2015 06:37:04 AM,ONTIME,Closed,Case Closed Case Resolved Picked Up & Made safe,Street Light Knock Downs   PRINTED!,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,111 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R1,111 Bennington St,2128.0,Address,14569.0,42.3763,-71.0347,Constituent Call,"(42.3763, -71.0347)"
496336,101001279187,02/06/2015 03:39:32 AM,02/09/2015 08:30:00 AM,02/07/2015 06:36:14 AM,ONTIME,Closed,Case Closed Case Resolved Picked Up & Made Safe,Street Light Knock Downs   PRINTED!,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Harrison Ave Ext & Hayward Pl  Boston  MA,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Harrison Ave Ext & Hayward Pl,,Intersection,5712.0,42.3531,-71.0614,Constituent Call,"(42.3531, -71.0614)"
496826,101001279919,02/06/2015 10:51:53 AM,02/09/2015 10:51:52 AM,02/06/2015 11:37:23 AM,ONTIME,Closed,Case Closed Case Resolved NOT A KNOCKDOWN JUST A FALLEN FIXTURE ---  FIXTURE HAS BEED REPLACED,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Crescent Ave & Dorchester Ave  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,,INTERSECTION Crescent Ave & Dorchester Ave,,Intersection,3653.0,42.3187,-71.0567,Constituent Call,"(42.3187, -71.0567)"
498705,101001282866,02/09/2015 02:10:13 AM,02/10/2015 08:30:00 AM,02/09/2015 03:10:45 PM,ONTIME,Closed,Case Closed Case Resolved CREW PICKED UP KOED 29' POLE WITH 274w L.E.D. STANDARD FIXTURE,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Columbia Rd & Intervale St  Dorchester  MA,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,,INTERSECTION Columbia Rd & Intervale St,,Intersection,3223.0,42.3092,-71.074,Constituent Call,"(42.3092, -71.074)"
498752,101001282929,02/09/2015 07:48:30 AM,02/10/2015 08:30:00 AM,02/10/2015 07:17:00 AM,ONTIME,Closed,Case Closed Case Resolved removed KD and made safe,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Arlington St & Beacon St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,505.0,,INTERSECTION Arlington St & Beacon St,,Intersection,575.0,42.3554,-71.0726,Constituent Call,"(42.3554, -71.0726)"
498760,101001282939,02/09/2015 08:09:37 AM,02/10/2015 08:30:00 AM,02/10/2015 07:16:38 AM,ONTIME,Closed,Case Closed Case Resolved made safe and removed,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Arlington St & Beacon St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,505.0,,INTERSECTION Arlington St & Beacon St,,Intersection,575.0,42.3554,-71.0726,Constituent Call,"(42.3554, -71.0726)"
498885,101001283103,02/09/2015 10:28:43 AM,02/10/2015 10:28:43 AM,02/10/2015 08:13:32 AM,ONTIME,Closed,Case Closed Case Resolved CREW SHUT GAS OFF WILL RETURN AFTER STORM TO MAKE REPAIRS,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,40 Cedar Lane Way  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,R2,40 Cedar Lane Way,2114.0,Address,162936.0,42.3583,-71.0702,Constituent Call,"(42.3583, -71.0702)"
499008,101001283250,02/09/2015 12:20:19 PM,02/10/2015 12:19:25 PM,02/09/2015 03:13:24 PM,ONTIME,Closed,Case Closed Case Resolved CREW PICKED UP KOED LIGHT POLE 24' POLE WITH L.E.D. RECTILINEAR FIXTURE,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,231 Massachusetts Ave  Boston  MA  02115,4.0,10A,7.0,D4,Back Bay,14.0,Ward 4,405.0,RC,231 Massachusetts Ave,2115.0,Address,155784.0,42.3443,-71.0867,Employee Generated,"(42.3443, -71.0867)"
499099,101001283354,02/09/2015 12:59:34 PM,02/10/2015 12:59:34 PM,02/09/2015 03:15:49 PM,ONTIME,Closed,Case Closed Case Resolved CREW PICKED UP KOED LIGHT POLE 24' PLOE WITH L.E.D. RECTILINEAR FIXTURE POLE IS LOCATED ON EDGERLY RD. AT #60,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,231 Massachusetts Ave  Boston  MA  02115,4.0,10A,7.0,D4,Back Bay,14.0,Ward 4,405.0,RC,231 Massachusetts Ave,2115.0,Address,155784.0,42.3443,-71.0867,Constituent Call,"(42.3443, -71.0867)"
500222,101001284707,02/10/2015 08:59:42 AM,02/11/2015 08:59:42 AM,02/10/2015 01:06:07 PM,ONTIME,Closed,Case Closed Case Resolved cabinet just a bit lopsided but secured cannot straighten till snow is cleared,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of North St & Richmond St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,,INTERSECTION North St & Richmond St,,Intersection,7620.0,42.3631,-71.0541,Constituent Call,"(42.3631, -71.0541)"
500257,101001284748,02/10/2015 09:12:10 AM,02/11/2015 09:12:10 AM,02/10/2015 01:08:04 PM,ONTIME,Closed,Case Closed Case Resolved shut off gas and will install new fixture at a later date,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,39 Beacon St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,R3,39 Beacon St,2108.0,Address,11337.0,42.3572,-71.0662,Constituent Call,"(42.3572, -71.0662)"
501021,101001285730,02/10/2015 02:07:37 PM,02/11/2015 02:07:37 PM,02/13/2015 08:42:44 AM,OVERDUE,Closed,Case Closed Case Resolved CREW CHECKED LOCATION CREW MADE LIGHT SAFE SAFE RETURNED AND INSTALLED NEW MANTELS   DOME TOP   NEW (WB) GLOBE  M.DOYLE / D.WEBB,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Chestnut St & Lowney Way  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Chestnut St & Lowney Way,,Intersection,2938.0,42.3739,-71.0588,Constituent Call,"(42.3739, -71.0588)"
501627,101001286570,02/10/2015 05:52:26 PM,02/12/2015 08:30:00 AM,02/10/2015 11:09:46 PM,ONTIME,Closed,Case Closed Case Resolved replaced mantles. jd/md,outage///printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,43 Charles St  Boston  MA  02114,3.0,1B,8.0,A1,Boston,14.0,05,511.0,C,43 Charles St,2114.0,Address,204836.0,42.3574,-71.0698,Constituent Call,"(42.3574, -71.0698)"
502835,101001288378,02/11/2015 12:25:34 PM,02/12/2015 12:25:33 PM,02/11/2015 02:58:26 PM,ONTIME,Closed,Case Closed Case Resolved PICKED UP AND MADE SAFE CUT IN PULL BOX,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1165 Massachusetts Ave  Dorchester  MA  02125,7.0,03,2.0,B2,Dorchester,5.0,Ward 7,709.0,I,1165 Massachusetts Ave,2125.0,Address,91943.0,42.3234,-71.065,Constituent Call,"(42.3234, -71.065)"
505184,101001291984,02/12/2015 04:59:13 PM,02/13/2015 04:59:13 PM,02/13/2015 09:37:48 PM,OVERDUE,Closed,Case Closed Case Resolved No problem found,knock down////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,513 E Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R2,513 E Seventh St,2127.0,Address,125365.0,42.3321,-71.04,Constituent Call,"(42.3321, -71.04)"
505270,101001292112,02/12/2015 06:15:16 PM,02/17/2015 08:30:00 AM,02/12/2015 09:29:55 PM,ONTIME,Closed,Case Closed Case Resolved Picked up and made safe 24' concrete pole w/rect style LED fixture --- cut in pullbox  --- #10 cables would not pull through conduit J Michel B Keane M O'Leary ---Replacement W.O. issued 2/12.15,knockdown.////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Amory St & Gordon St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,,INTERSECTION Amory St & Gordon St,,Intersection,409.0,42.31,-71.1073,Constituent Call,"(42.31, -71.1073)"
505312,101001292179,02/12/2015 06:44:30 PM,02/17/2015 08:30:00 AM,02/12/2015 06:52:47 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case See CRM#1292112,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,555 Amory St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,RC,555 Amory St,2130.0,Address,178017.0,42.3085,-71.108,Constituent Call,"(42.3085, -71.108)"
505532,101001292501,02/13/2015 01:03:20 AM,02/17/2015 08:30:00 AM,02/13/2015 06:13:57 AM,ONTIME,Closed,Case Closed Case Resolved Removed Fixture  Will replace,PRINTED  Damaged Fixture,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1234 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1813.0,C,1234 Hyde Park Ave,2136.0,Address,257225.0,42.2567,-71.1236,Constituent Call,"(42.2567, -71.1236)"
505561,101001292544,02/13/2015 06:35:58 AM,02/17/2015 08:30:00 AM,02/17/2015 10:07:56 AM,OVERDUE,Closed,Case Closed Case Resolved NOT A KNOCKDOWN ---  POLE TOBE RE-SHIMMED AFTER SNOW IS GONE,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1443 Dorchester Ave  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,15,1508.0,,1443 Dorchester Ave,2122.0,Address,351037.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
506330,101001293622,02/13/2015 01:27:56 PM,02/17/2015 01:24:00 PM,02/13/2015 03:26:52 PM,ONTIME,Closed,Case Closed Case Resolved CREW SECURED KOED CONTROL CABINET HIGHWAY DIISTRICT #1 REMOVED LARGE PILE OF SNOW SO CREW COULD RESET & SPLICE CABLES CHECK OUT D.PRIOLEAU  D. WEBB . M.DOYLE K.HOGE T.HARVEY,Street Light Knock Downs  PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Causeway St & Staniford St  Boston  MA,3.0,1B,8.0,A1,Back Bay,3.0,Ward 3,305.0,,INTERSECTION Causeway St & Staniford St,,Intersection,2516.0,42.364,-71.0634,Employee Generated,"(42.364, -71.0634)"
507995,101001295926,02/15/2015 01:48:54 PM,02/18/2015 08:30:00 AM,02/17/2015 03:06:47 PM,ONTIME,Closed,Case Closed Case Resolved CREW PICKED UP KOED POLE MADE CABLES SAFE B.LYNCH  T.HARVEY  K.McLAUGHLIN,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,835 Columbus Ave  Boston  MA  02115,9.0,10B,7.0,D4,Boston,13.0,09,904.0,CL,835 Columbus Ave,2115.0,Address,341579.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
508495,101001296503,02/15/2015 05:38:12 PM,02/18/2015 08:30:00 AM,06/12/2015 04:23:08 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-12 16:23:08.757 Case Resolved,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Gallivan Blvd & Granite Ave  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,,INTERSECTION Gallivan Blvd & Granite Ave,,Intersection,5186.0,42.2826,-71.0557,Constituent Call,"(42.2826, -71.0557)"
510069,101001298373,02/16/2015 01:46:06 PM,02/18/2015 08:30:00 AM,02/17/2015 01:32:58 PM,ONTIME,Closed,Case Closed Case Resolved PICKED UP AND MADE SAFE,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of City Sq & Rutherford Ave  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION City Sq & Rutherford Ave,,Intersection,3042.0,42.3714,-71.0627,Constituent Call,"(42.3714, -71.0627)"
510221,101001298554,02/16/2015 02:28:47 PM,02/18/2015 08:30:00 AM,02/17/2015 02:59:41 PM,ONTIME,Closed,Case Closed Case Resolved CREW REPLACED DAMAGED S.L.C.B. DOOR B.LYNCH  T . HARVEY   K. McLAUGHLIN,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Commonwealth Ave & Massachusetts Ave  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,,INTERSECTION Commonwealth Ave & Massachusetts Ave,,Intersection,3392.0,42.3489,-71.0885,Constituent Call,"(42.3489, -71.0885)"
510327,101001298676,02/16/2015 03:02:13 PM,02/18/2015 08:30:00 AM,02/17/2015 03:02:21 PM,ONTIME,Closed,Case Closed Case Resolved CREW REPLACED DAMAGED  S L.C.B. DOOR  B.LYNCH  T.HARVEY   K. McLAUGHLIN,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Commonwealth Ave & Massachusetts Ave  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,,INTERSECTION Commonwealth Ave & Massachusetts Ave,,Intersection,3392.0,42.3489,-71.0885,Constituent Call,"(42.3489, -71.0885)"
511754,101001300618,02/17/2015 10:15:07 AM,02/18/2015 10:07:00 AM,02/17/2015 03:12:06 PM,ONTIME,Closed,Case Closed Case Resolved ON CALL MAN WAS CALLED 2/15/15 FOR LIGHT POLE DOWN FOUND TRAFFIC SIGNAL THAT BELONGS TO MASS. D.O.T NOTIFIED B.LYNCH,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,0 Granite Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,RL,0 Granite Ave,2124.0,Address,65838.0,42.2798,-71.0543,Maximo Integration,"(42.2798, -71.0543)"
514956,101001305155,02/18/2015 06:07:26 PM,02/20/2015 08:30:00 AM,02/18/2015 09:37:58 PM,ONTIME,Closed,Case Closed Case Resolved no problem found at address given. mxol,ko////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1300 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1818.0,C,1300 Hyde Park Ave,2136.0,Address,77099.0,42.2541,-71.1241,Constituent Call,"(42.2541, -71.1241)"
515162,101001305509,02/18/2015 09:38:30 PM,02/20/2015 08:30:00 AM,02/18/2015 09:42:43 PM,ONTIME,Closed,Case Closed Case Resolved picked up and made safe ko'ed nstar takeover. kb/jm,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1660 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,I,1660 Hyde Park Ave,2136.0,Address,77194.0,42.2421,-71.1303,Employee Generated,"(42.2421, -71.1303)"
515763,101001306446,02/19/2015 11:10:13 AM,02/20/2015 11:06:00 AM,02/19/2015 01:14:20 PM,ONTIME,Closed,Case Closed Case Resolved RESECURED SLCB 301L,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,0 Columbus Ave  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,E,0 Columbus Ave,2116.0,Address,35468.0,42.3476,-71.0734,Employee Generated,"(42.3476, -71.0734)"
