,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
641124,101001604390,10/04/2015 11:58:00 AM,,10/06/2015 10:59:24 AM,ONTIME,Closed,Case Closed Case Noted  The bench was on park property and is in an active construction zone. We are taking back approx 6' of parkland that was sidewalk. It is an unfortunate inconvenience during construction.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Dudley St & Howard Ave  Dorchester  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,,INTERSECTION Dudley St & Howard Ave,,Intersection,4284.0,42.3202,-71.0713,Constituent Call,"(42.3202, -71.0713)"
642728,101001606807,10/07/2015 09:22:00 AM,,10/09/2015 01:43:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-09 13:43:06.15 Case Noted Contract is awarded via public bid process.  Park/grass will be inspected.  Contractor will be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Beech Glen St & Fort Ave  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,,INTERSECTION Beech Glen St & Fort Ave,,Intersection,1197.0,42.3261,-71.0953,Constituent Call,"(42.3261, -71.0953)"
644786,101001609993,10/12/2015 08:15:00 AM,,10/13/2015 11:36:12 AM,ONTIME,Closed,Case Closed Case Noted  There was no City of Boston tree maintenance scheduled on 10/12/15.  This may have been a private contractor in which case a police detail should have been present.  If you have any questions  please contact the Parkline at 617-635-7275.  Thank you.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,145-149 Cedar St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,11,1101.0,,145-149 Cedar St,2119.0,Address,354021.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
644841,101001610061,10/12/2015 10:51:00 AM,,10/13/2015 11:22:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 11:22:28.577 Case Noted,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,1 Franklin Park Rd  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Jamaica Plain,13.0,12,1207.0,,1 Franklin Park Rd,2130.0,Address,340820.0,42.3029,-71.0876,Constituent Call,"(42.3029, -71.0876)"
645711,101001611315,10/13/2015 08:26:00 PM,,10/15/2015 09:48:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 09:48:33.777 Case Noted This case has been forwarded to the Director of the Cementery Division. Gate will be locked.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Eustis St & Williams St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Eustis St & Williams St,,Intersection,4662.0,42.332,-71.0817,Constituent Call,"(42.332, -71.0817)"
645849,101001611513,10/14/2015 08:52:00 AM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,INTERSECTION of Commonwealth Ave & Exeter St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,,INTERSECTION Commonwealth Ave & Exeter St,,Intersection,3396.0,42.3511,-71.0803,Constituent Call,"(42.3511, -71.0803)"
647295,101001613605,10/16/2015 09:58:00 AM,,11/09/2015 11:50:53 AM,ONTIME,Closed,Case Closed Case Noted  A stop work iorder has been issued by ISD.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,71 Grampian Way  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R2,71 Grampian Way,2125.0,Address,65716.0,42.3116,-71.0485,Constituent Call,"(42.3116, -71.0485)"
648228,101001614859,10/19/2015 08:44:00 AM,,10/19/2015 01:09:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-19 13:09:45.223 Case Noted,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,139 Tremont St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,05,503.0,E,139 Tremont St,2108.0,Address,341542.0,42.3554,-71.0638,Constituent Call,"(42.3554, -71.0638)"
650898,101001618701,10/23/2015 09:08:00 AM,,10/23/2015 10:09:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-23 10:09:14.427 Case Noted Staff is on route ti inspect sprinkler system.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,393 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 5,509.0,CM,393 Commonwealth Ave,2215.0,Address,40636.0,42.3494,-71.0902,Constituent Call,"(42.3494, -71.0902)"
652041,101001620364,10/26/2015 10:48:00 AM,,10/26/2015 11:18:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-26 11:18:46.087 Case Resolved was taking care of.,Ground Maintenance: Mission Hill Playground  Mission Hill Playground,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 3,PARK,,,60 Smith St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,10,1002.0,,60 Smith St,2120.0,Address,342526.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
652305,101001620777,10/26/2015 04:21:00 PM,,10/26/2015 04:51:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-26 16:51:20.283 Case Noted Signs are being fabricated and will be posted ASAP.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,55 Winthrop St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,203.0,,55 Winthrop St,2129.0,Address,342691.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
652465,101001621017,10/27/2015 08:24:00 AM,,10/27/2015 09:28:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 09:28:06.9 Case Noted,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,1 Jewish War Veterans Dr  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Greater Mattapan,13.0,12,1207.0,E,1 Jewish War Veterans Dr,2130.0,Address,163434.0,42.301,-71.0886,Constituent Call,"(42.301, -71.0886)"
653846,101001622956,10/29/2015 04:16:00 AM,,10/29/2015 11:13:12 AM,ONTIME,Closed,Case Closed Case Noted,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,30 Randolph St  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,4.0,3,307.0,,30 Randolph St,2118.0,Address,172349.0,42.3416,-71.0641,Constituent Call,"(42.3416, -71.0641)"
654270,101001623603,10/29/2015 03:23:00 PM,,10/29/2015 04:33:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-29 16:33:04.15 Case Noted Park Rangers notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Park St & Tremont St  Boston  MA,3.0,1C,8.0,A1,Downtown / Financial District,14.0,Ward 5,503.0,,INTERSECTION Park St & Tremont St,,Intersection,7782.0,42.3565,-71.062,Constituent Call,"(42.3565, -71.062)"
655386,101001625196,11/01/2015 04:13:00 PM,,11/02/2015 10:26:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-02 10:26:41.517 Case Noted This is enforcement issue.  BPD should always be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,1 Franklin Park Rd  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Jamaica Plain,13.0,12,1207,,1 Franklin Park Rd,2130.0,Address,340820.0,42.3029,-71.0876,Constituent Call,"(42.3029, -71.0876)"
657112,101001627710,11/04/2015 11:55:00 AM,,11/04/2015 04:40:23 PM,ONTIME,Closed,Case Closed Case Noted  According to Permitting Division  the lights usually go off at 8:30PM on a regular basis.  On 11/3  the lights were turned on later in error.  We apologize for the for the error.  Thank you for notifying us.   If you have any questions  please contact the Parkline at 617-635-7275.  Thank you.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of E Eagle St & Glendon St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0109,,INTERSECTION E Eagle St & Glendon St,,Intersection,4372.0,42.3813,-71.0303,Constituent Call,"(42.3813, -71.0303)"
658441,101001629763,11/06/2015 01:34:00 PM,,11/06/2015 04:10:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-06 16:10:18.223 Case Noted Park Rangers will be notified about enforcement conerns regarding cycling and drug use. The Squirrels and jogger are are allowed on the Common.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,139 Tremont St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,05,0503,E,139 Tremont St,2108.0,Address,341542.0,42.3554,-71.0638,Constituent Call,"(42.3554, -71.0638)"
659180,101001630794,11/09/2015 07:39:15 AM,,11/09/2015 07:45:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-09 07:45:14.497 Case Invalid Wrong eform  see case 1630794,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,550 Norfolk St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,18,1802,,550 Norfolk St,2126.0,Address,342029.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
660126,101001632144,11/10/2015 11:49:00 AM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Tree Maintenance Request,PARK,,,1799 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603,R2,1799 Dorchester Ave,2124.0,Address,48413.0,42.2893,-71.0636,Constituent Call,"(42.2893, -71.0636)"
663290,101001636547,11/17/2015 09:04:00 AM,,11/17/2015 09:48:51 AM,ONTIME,Closed,Case Closed Case Noted  Thank you for your concern  this has been forwarded to the proper department and is being addressed.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PWDx_Administration,PWDx,,,INTERSECTION of Blue Hill Ave & River St  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804,,INTERSECTION Blue Hill Ave & River St,,Intersection,1513.0,42.2676,-71.0938,Constituent Call,"(42.2676, -71.0938)"
663302,101001636570,11/17/2015 09:23:00 AM,,11/18/2015 08:53:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-18 08:53:16.18 Case Resolved we will put out 2 barrels on sidewalk but if and when it snows they might have to be removed so we can plow sidewalks,Ground Maintenance: Winthrop Square  Winthrop Square Park,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 1,PARK,,,55 Winthrop St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,0203,,55 Winthrop St,2129.0,Address,342691.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
665291,101001639413,11/20/2015 09:37:00 AM,,11/20/2015 10:29:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 10:29:52.48,Ground Maintenance: Franklin Park  William J. Devine Golf Course,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 3,PARK,,,1 Jewish War Veterans Dr  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Greater Mattapan,13.0,12,1207,E,1 Jewish War Veterans Dr,2130.0,Address,163434.0,42.301,-71.0886,Constituent Call,"(42.301, -71.0886)"
665436,101001639659,11/20/2015 12:37:00 PM,,12/03/2015 11:36:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-03 11:36:31.363 Case Resolved Dead squirrel were removed from union park.,Ground Maintenance: Union Park Street Play Area,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 5,PARK,,,INTERSECTION of Albany St & Randolph St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,0307,,INTERSECTION Albany St & Randolph St,,Intersection,212.0,42.341,-71.0635,Employee Generated,"(42.341, -71.0635)"
667094,101001642237,11/24/2015 03:29:00 PM,,11/24/2015 03:38:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-24 15:38:29.893 Case Invalid test case Aggie,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
667694,101001643074,11/25/2015 06:00:00 PM,,11/30/2015 09:15:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-30 09:15:19.493 Case Resolved Park was opened.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Columbus Ave & Walnut Ave  Dorchester  MA,9.0,10B,7.0,E13,Roxbury,11.0,Ward 11,1105,,INTERSECTION Columbus Ave & Walnut Ave,,Intersection,3282.0,42.3134,-71.0951,Constituent Call,"(42.3134, -71.0951)"
668002,101001643491,11/27/2015 11:50:00 AM,,12/02/2015 03:46:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-02 15:46:25.87 Case Resolved This request was responded to  directly to the sender  Michael� Kozu.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,320 Walnut Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Dorchester,13.0,12,1208,,320 Walnut Ave,2121.0,Address,342035.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
668587,101001644207,11/29/2015 03:13:00 PM,,12/10/2015 11:00:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-10 11:00:40.577 Case Resolved THE GUYS WERE NOT DONE WITH THE LEAVES AND WOULD RETURN TO #77 E BERKLEY STREET AND FINISH THE JOB.,Ground Maintenance: Peters Park,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 5,PARK,,,77-77A E Berkeley St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,0307,CM,77-77A E Berkeley St,2118.0,Address,164639.0,42.344,-71.0669,Constituent Call,"(42.344, -71.0669)"
669257,101001655233,11/30/2015 06:34:00 PM,,12/01/2015 02:58:08 PM,ONTIME,Closed,"Case Closed. Closed date : 2015-12-01 14:58:08.923 Case Noted Dear Mr Webb  Constituent called on 4/3/15 reporting low hanging branches on tree at 1949 Commonwealth Ave.  Certified Arborist Max Ford-Diamond inspected the tree on 4/7/15:  ""remove tree  28"" pear. top broke out previously.  all sucker growth"".  Site will be surveyed for a new tree.  If you have any questions  please contact the Parkline at 617-635-7275.  Thank you.",Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,1949 Commonwealth Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116,CM,1949 Commonwealth Ave,2135.0,Address,409723.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
670027,101001656401,12/02/2015 08:13:00 AM,,12/12/2015 07:25:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-12 07:25:23.827 Case Resolved shut power off,,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Lighting Electrical,PARK,,,230 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,4.0,3,0307,,230 Shawmut Ave,2118.0,Address,342571.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
673553,101001661608,12/09/2015 10:53:00 AM,,12/11/2015 02:35:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-11 14:35:03.983 Duplicate of Existing Case Duplicate CRM,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,BTDT_District 01,BTDT,,,INTERSECTION of Condor St & Meridian St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,,INTERSECTION Condor St & Meridian St,,Intersection,3423.0,42.3826,-71.0393,Constituent Call,"(42.3826, -71.0393)"
674307,101001662710,12/10/2015 01:53:00 PM,,12/16/2015 04:20:25 PM,ONTIME,Closed,Case Closed Case Resolved  Contractror will be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,118 Lagrange St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2010.0,R1,118 Lagrange St,2132.0,Address,82640.0,42.2756,-71.1478,Constituent Call,"(42.2756, -71.1478)"
674839,101001663480,12/11/2015 02:40:00 PM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Charlesgate West & Commonwealth Ave  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,,INTERSECTION Charlesgate West & Commonwealth Ave,,Intersection,2820.0,42.3488,-71.0929,Twitter,"(42.3488, -71.0929)"
675319,101001664136,12/13/2015 12:39:00 PM,,12/16/2015 06:29:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-16 06:29:10.363 Case Resolved,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,55 Malcolm X Blvd  Mission Hill  MA  02120,9.0,10B,7.0,B2,Mission Hill,13.0,09,905.0,E,55 Malcolm X Blvd,2120.0,Address,88754.0,42.3316,-71.0895,Constituent Call,"(42.3316, -71.0895)"
679031,101001679730,12/21/2015 02:43:00 PM,,01/07/2016 08:36:35 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-07 08:36:35.533 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PROP_GRAF_GraffitiRemoval,PROP,,,150-152 Harvard Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,C,150-152 Harvard Ave,2134.0,Address,157224.0,42.3517,-71.1319,Twitter,"(42.3517, -71.1319)"
680603,101001682167,12/26/2015 10:42:00 PM,,12/31/2015 08:51:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-31 08:51:57.917 Case Noted Park Dept. crew was notified  gate will be closed.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,48 Lambert Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R3,48 Lambert Ave,2119.0,Address,83627.0,42.3271,-71.0901,Constituent Call,"(42.3271, -71.0901)"
681498,101001683568,12/29/2015 11:09:00 AM,,01/06/2016 07:19:23 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-06 07:19:23.663 Case Resolved bags removed,Ground Maintenance: LoPresti Park,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 1,PARK,,,899 E Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,R3,899 E Broadway,2127.0,Address,21310.0,42.3355,-71.0282,Constituent Call,"(42.3355, -71.0282)"
682617,101001685614,12/31/2015 04:27:00 PM,,01/04/2016 11:25:37 AM,ONTIME,Closed,Case Closed Case Noted  No contact info.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,366 Cummins Hwy  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,E,366 Cummins Hwy,2131.0,Address,44875.0,42.2783,-71.1152,Constituent Call,"(42.2783, -71.1152)"
