,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
506717,101001294205,02/13/2015 06:12:24 PM,02/18/2015 08:30:00 AM,02/13/2015 06:15:20 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case See CRM#1292127,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Columbia Rd & Stoughton St  Dorchester  MA,7.0,03,7.0,C11,Dorchester,13.0,Ward 7,710.0,,INTERSECTION Columbia Rd & Stoughton St,,Intersection,3234.0,42.317,-71.065,Constituent Call,"(42.317, -71.065)"
513254,101001302693,02/17/2015 07:59:55 PM,02/19/2015 08:30:00 AM,02/17/2015 10:02:11 PM,ONTIME,Closed,Case Closed Case Resolved No problem found K Buckley J Dunn,Major System Failure///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,55 Calumet St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,R3,55 Calumet St,2120.0,Address,24990.0,42.3321,-71.1053,Constituent Call,"(42.3321, -71.1053)"
516570,101001307602,02/19/2015 07:10:26 PM,02/23/2015 08:30:00 AM,03/03/2015 10:20:43 PM,OVERDUE,Closed,Case Closed Case Resolved system repaired by day crew,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Everett Ave & Sumner St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,,INTERSECTION Everett Ave & Sumner St,,Intersection,4690.0,42.316,-71.0627,Constituent Call,"(42.316, -71.0627)"
516711,101001307807,02/19/2015 10:37:53 PM,02/23/2015 08:30:00 AM,02/25/2015 01:15:37 PM,OVERDUE,Closed,Case Closed Case Resolved Lights placed on tie connection,Major System Failure    printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Causeway St & Portland St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Causeway St & Portland St,,Intersection,2519.0,42.3648,-71.0623,Constituent Call,"(42.3648, -71.0623)"
517948,101001309562,02/20/2015 10:14:42 PM,02/24/2015 08:30:00 AM,02/20/2015 10:25:54 PM,ONTIME,Closed,Case Closed Case Resolved dug slcb from major snow bank. repaired center off switch. md/clif,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Alban St & Talbot Ave  Dorchester  MA,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,,INTERSECTION Alban St & Talbot Ave,,Intersection,183.0,42.2891,-71.067,Constituent Call,"(42.2891, -71.067)"
519003,101001311211,02/22/2015 06:30:10 PM,02/24/2015 08:30:00 AM,02/24/2015 10:32:12 AM,OVERDUE,Closed,Case Closed Case Resolved ON CALL CREW CHECKED CONTROL SYSTEM FOUND SHORT IN PHOTO CONTROL REPAIRED SHORT & REPLACED GLASS FUSE J.MICHEL  K.HOGE  & T.HARVEY,Major System Failure   PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Columbus Ave & Massachusetts Ave  Roxbury  MA,9.0,1C,7.0,D4,Roxbury,13.0,Ward 9,903.0,,INTERSECTION Columbus Ave & Massachusetts Ave,,Intersection,3292.0,42.3406,-71.0818,Constituent Call,"(42.3406, -71.0818)"
519413,101001311844,02/23/2015 09:42:17 AM,02/24/2015 09:42:17 AM,03/03/2015 02:41:09 PM,,Closed,Case Closed Case Resolved SEE CASE # 1292127,Major System Failure Printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,7-11 Stoughton St  Dorchester  MA  02125,7.0,03,7.0,C11,Dorchester,13.0,Ward 13,1305.0,C,7-11 Stoughton St,2125.0,Address,131120.0,42.3167,-71.0649,Constituent Call,"(42.3167, -71.0649)"
520179,101001313003,02/23/2015 06:03:28 PM,02/25/2015 08:30:00 AM,02/24/2015 03:01:36 PM,ONTIME,Closed,Case Closed Case Resolved CREW CHECKED OUT CONTROL SYSTEM PUT SYSTEM ON CONSTANT TO SUPPLY POWER FOR B.P.D. CAMERAS J.FELDER / M.HAYNES,Major System Failure //PRINTED //,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,264 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,264 Geneva Ave,2121.0,Address,63286.0,42.3046,-71.0725,Constituent Call,"(42.3046, -71.0725)"
520286,101001313167,02/23/2015 09:26:57 PM,02/25/2015 08:30:00 AM,02/24/2015 03:35:26 PM,ONTIME,Closed,Case Closed Case Resolved EVENING SHIFT REPAIRED SYSTEM,Major System Failure // PRINTED //,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Centre St & Lagrange St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,,INTERSECTION Centre St & Lagrange St,,Intersection,2628.0,42.2807,-71.1582,Constituent Call,"(42.2807, -71.1582)"
520731,101001313838,02/24/2015 10:02:16 AM,02/25/2015 10:02:15 AM,02/24/2015 02:56:46 PM,ONTIME,Closed,Case Closed Case Resolved CREW CHECKED OUT CONTROL SYSTEM PUT SYSTEM ON CONSTANT FOR POWER SUPPLY TO B.P.D. CAMERAS,Major System Failure  // PRINTED //,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,264 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,264 Geneva Ave,2121.0,Address,63286.0,42.3046,-71.0725,Constituent Call,"(42.3046, -71.0725)"
521614,101001315066,02/24/2015 06:39:09 PM,02/26/2015 08:30:00 AM,02/24/2015 10:58:15 PM,ONTIME,Closed,Case Closed Case Resolved Board resecured inside cabinet --- all lights working M Drago V Mejias,Major System Failure///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,9 Holden St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,R4,9 Holden St,2125.0,Address,74581.0,42.319,-71.0643,Constituent Call,"(42.319, -71.0643)"
521684,101001315161,02/24/2015 09:08:54 PM,02/26/2015 08:30:00 AM,02/24/2015 09:14:21 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case See CRM#1292127,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,15-21 Stoughton St  Dorchester  MA  02125,7.0,03,7.0,C11,Dorchester,13.0,Ward 13,1305.0,C,15-21 Stoughton St,2125.0,Address,131113.0,42.3167,-71.0647,Constituent Call,"(42.3167, -71.0647)"
522750,101001316696,02/25/2015 06:54:58 PM,02/27/2015 08:30:00 AM,02/25/2015 07:11:18 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case See CRM#1292127,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Columbia Rd & Stoughton St  Dorchester  MA,7.0,03,7.0,C11,Dorchester,13.0,Ward 7,710.0,,INTERSECTION Columbia Rd & Stoughton St,,Intersection,3234.0,42.317,-71.065,Constituent Call,"(42.317, -71.065)"
522753,101001316700,02/25/2015 07:00:33 PM,02/27/2015 08:30:00 AM,02/26/2015 10:32:04 PM,ONTIME,Closed,Case Closed Case Resolved system on constant. contactor needed.mxol/kb,Major System Failure///printed///See Note,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,13-17 Oxford St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,EA,13-17 Oxford St,2111.0,Address,106203.0,42.3519,-71.0606,Constituent Call,"(42.3519, -71.0606)"
522825,101001316805,02/25/2015 09:54:01 PM,02/27/2015 08:30:00 AM,02/25/2015 10:57:33 PM,ONTIME,Closed,Case Closed Case Resolved System placed on constant,Major System Failure///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Bellevue St & Bird Pl  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,,INTERSECTION Bellevue St & Bird Pl,,Intersection,1253.0,42.2837,-71.157,Constituent Call,"(42.2837, -71.157)"
523198,101001317337,02/26/2015 10:08:58 AM,02/27/2015 10:08:58 AM,03/02/2015 02:37:46 PM,OVERDUE,Closed,Case Closed Case Resolved INSTALLED NEW CONTACTOR 301L 204L 003L,Major System Failure     PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,166 Terrace St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,I,166 Terrace St,2120.0,Address,134513.0,42.3266,-71.0986,Constituent Call,"(42.3266, -71.0986)"
523627,101001317939,02/26/2015 02:20:07 PM,02/27/2015 02:20:06 PM,02/26/2015 10:28:39 PM,ONTIME,Closed,Case Closed Case Resolved replaced contactor. md/jd,Major System Failure     PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of N Washington St & Thacher St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,,INTERSECTION N Washington St & Thacher St,,Intersection,6130.0,42.3653,-71.0583,Constituent Call,"(42.3653, -71.0583)"
523877,101001318327,02/26/2015 05:53:32 PM,03/02/2015 08:30:00 AM,02/26/2015 10:27:38 PM,ONTIME,Closed,Case Closed Case Resolved system on constant. contactor needed. kb/mxol,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Braddock Park & Pembroke St  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,,INTERSECTION Braddock Park & Pembroke St,,Intersection,1812.0,42.3437,-71.0779,Constituent Call,"(42.3437, -71.0779)"
523896,101001318354,02/26/2015 06:14:22 PM,03/02/2015 08:30:00 AM,02/26/2015 10:26:09 PM,ONTIME,Closed,Case Closed Case Resolved system on constant. contactor needed. mxol/kb,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,117 Warren Ave  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R1,117 Warren Ave,2116.0,Address,142883.0,42.3446,-71.0741,Constituent Call,"(42.3446, -71.0741)"
523915,101001318380,02/26/2015 06:37:28 PM,03/02/2015 08:30:00 AM,03/03/2015 02:49:42 PM,,Closed,Case Closed Case Resolved SEE CASE # 1292127,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Everett Ave & Sumner St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,,INTERSECTION Everett Ave & Sumner St,,Intersection,4690.0,42.316,-71.0627,Constituent Call,"(42.316, -71.0627)"
523934,101001318402,02/26/2015 06:58:29 PM,03/12/2015 08:30:00 AM,03/12/2015 11:40:25 AM,OVERDUE,Closed,Case Closed Case Resolved This light was repaired on 2/27/15 per Contractor,outage/LAMP #N0964010  Lithgow St/sent,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,33 Lithgow St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R3,33 Lithgow St,2124.0,Address,86758.0,42.2897,-71.0698,Constituent Call,"(42.2897, -71.0698)"
524744,101001319596,02/27/2015 05:49:00 PM,03/03/2015 08:30:00 AM,02/27/2015 10:47:34 PM,ONTIME,Closed,Case Closed Case Resolved located neutral/short circuit in control pole. need to return when the street is accessible to work on pole.,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,18-20 Oxford St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,18-20 Oxford St,2111.0,Address,106206.0,42.3519,-71.0603,Constituent Call,"(42.3519, -71.0603)"
524756,101001319617,02/27/2015 06:09:00 PM,03/03/2015 08:30:00 AM,03/02/2015 02:26:45 PM,ONTIME,Closed,Case Closed Case Resolved NP PROBLEM FOUND AT THIS LOCATION 003L,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,1283 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,RC,1283 Hyde Park Ave,2136.0,Address,77095.0,42.2552,-71.1245,Constituent Call,"(42.2552, -71.1245)"
524787,101001319672,02/27/2015 06:47:38 PM,03/03/2015 08:30:00 AM,02/27/2015 10:45:44 PM,ONTIME,Closed,Case Closed Case Resolved system on constant. could not locate pull boxes. joubert/kb,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Bowdoin St & Cedar Ave  Dorchester  MA,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,,INTERSECTION Bowdoin St & Cedar Ave,,Intersection,1728.0,42.3034,-71.0715,Constituent Call,"(42.3034, -71.0715)"
524799,101001319696,02/27/2015 07:13:07 PM,03/03/2015 08:30:00 AM,03/03/2015 02:46:23 PM,,Closed,Case Closed Case Resolved SEE CASE # 1292127,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,91 Stoughton St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,A,91 Stoughton St,2125.0,Address,314730.0,42.3156,-71.0622,Constituent Call,"(42.3156, -71.0622)"
524811,101001319716,02/27/2015 07:55:33 PM,03/03/2015 08:30:00 AM,02/27/2015 10:43:28 PM,ONTIME,Closed,Case Closed Case Resolved put on constant. could not locate pull boxes. joubert/kb,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,252 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,252 Geneva Ave,2121.0,Address,63281.0,42.3048,-71.073,Constituent Call,"(42.3048, -71.073)"
525008,101001320032,02/28/2015 01:02:58 PM,03/03/2015 08:30:00 AM,03/03/2015 02:42:25 PM,OVERDUE,Closed,Case Closed Case Resolved SEE CASE # 129127,Major System Failure         PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,37 Stoughton St  Dorchester  MA  02125,7.0,03,7.0,C11,Dorchester,13.0,Ward 13,1305.0,E,37 Stoughton St,2125.0,Address,155774.0,42.3163,-71.0641,Constituent Call,"(42.3163, -71.0641)"
525345,101001320622,03/01/2015 02:59:14 PM,03/03/2015 08:30:00 AM,03/02/2015 02:39:57 PM,ONTIME,Closed,Case Closed Case Noted PARTIAL NEED TO GO BACK  TRACKED SHORT TO PB 30 301L 901L 003L,Major System Failure  PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Dana Ave & Hyde Park Ave  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,,INTERSECTION Dana Ave & Hyde Park Ave,,Intersection,3870.0,42.254,-71.1244,Constituent Call,"(42.254, -71.1244)"
525441,101001320776,03/02/2015 01:42:05 AM,03/03/2015 08:30:00 AM,03/02/2015 02:23:51 PM,ONTIME,Closed,Case Closed Case Resolved NO PROBLEM FOUND AT THIS LOCATION 003L,Major System Failure // PRINTED //,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Canterbury St & Hyde Park Ave  Roslindale  MA,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1808.0,,INTERSECTION Canterbury St & Hyde Park Ave,,Intersection,2410.0,42.2786,-71.1192,Constituent Call,"(42.2786, -71.1192)"
526254,101001321903,03/02/2015 06:15:19 PM,03/04/2015 08:30:00 AM,03/05/2015 12:39:28 PM,OVERDUE,Closed,Case Closed Case Resolved Reconnected  span lights are on. Contr Mark 3/4/15,Major System Failure/LAMP #N0162036  Bay St/sent,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,2 Bay St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,15,1506.0,E,2 Bay St,2125.0,Address,8899.0,42.3114,-71.0571,Constituent Call,"(42.3114, -71.0571)"
526276,101001321932,03/02/2015 06:59:43 PM,03/04/2015 08:30:00 AM,03/03/2015 10:13:51 PM,ONTIME,Closed,Case Closed Case Resolved replaced blown 100 amp fuse. replaced both contactors. kb/vm,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Asticou Rd & Washington St  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,,INTERSECTION Asticou Rd & Washington St,,Intersection,689.0,42.3005,-71.1147,Constituent Call,"(42.3005, -71.1147)"
526279,101001321935,03/02/2015 07:03:02 PM,03/04/2015 08:30:00 AM,03/03/2015 02:43:40 PM,ONTIME,Closed,Case Closed Case Resolved SEE CASE # 1292127,Major System Failure/suspende,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,63-71 Stoughton St  Dorchester  MA  02125,7.0,03,7.0,C11,Dorchester,13.0,Ward 13,1305.0,RL,63-71 Stoughton St,2125.0,Address,131119.0,42.316,-71.063,Constituent Call,"(42.316, -71.063)"
526281,101001321937,03/02/2015 07:05:38 PM,03/04/2015 08:30:00 AM,03/03/2015 10:11:53 PM,ONTIME,Closed,Case Closed Case Resolved shoveled slcb out. replaced contactor contactor. kb/vm,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Cemetery Rd & Jewish War Veterans Dr  Jamaica Plain  MA,9.0,02,7.0,B2,Greater Mattapan,13.0,Ward 12,1207.0,,INTERSECTION Cemetery Rd & Jewish War Veterans Dr,,Intersection,2583.0,42.3012,-71.1046,Constituent Call,"(42.3012, -71.1046)"
526304,101001321965,03/02/2015 07:51:15 PM,03/04/2015 08:30:00 AM,03/03/2015 02:48:00 PM,ONTIME,Closed,Case Closed Case Resolved SEE CASE # 1292127,Major System Failure/suspend,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Pleasant St & Stoughton St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,,INTERSECTION Pleasant St & Stoughton St,,Intersection,7907.0,42.3146,-71.06,Constituent Call,"(42.3146, -71.06)"
526311,101001321973,03/02/2015 08:15:57 PM,03/04/2015 08:30:00 AM,03/03/2015 10:14:38 PM,ONTIME,Closed,Case Closed Case Resolved replaced circuit breakers. kb/vm,Street Light Outages///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,1688 Washington St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CM,1688 Washington St,2118.0,Address,144343.0,42.337,-71.0757,Employee Generated,"(42.337, -71.0757)"
526319,101001321984,03/02/2015 08:55:45 PM,03/04/2015 08:30:00 AM,03/02/2015 10:53:15 PM,ONTIME,Closed,Case Closed Case Resolved Wasa N-Star disruption --- all lights lit when power reestablished,Major System Failure///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,338 Main St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,RC,338 Main St,2129.0,Address,267398.0,42.3787,-71.0686,Employee Generated,"(42.3787, -71.0686)"
527099,101001323239,03/04/2015 01:15:37 AM,03/05/2015 08:30:00 AM,03/04/2015 01:30:46 AM,ONTIME,Closed,Case Closed Case Resolved Tracked Problem To Broken #4 Cables In P.B.  Respliced,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,0 Boylston St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,E,0 Boylston St,2108.0,Address,17935.0,42.3533,-71.0646,Employee Generated,"(42.3533, -71.0646)"
527818,101001324286,03/04/2015 06:07:35 PM,03/06/2015 08:30:00 AM,03/04/2015 10:11:04 PM,ONTIME,Closed,Case Closed Case Resolved clock misprogrammed. new w/o issued for circuit repair. vm/kb,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Blue Hill Ave & Schuyler St  Dorchester  MA,9.0,03,7.0,B2,Roxbury,13.0,Ward 12,1207.0,,INTERSECTION Blue Hill Ave & Schuyler St,,Intersection,1567.0,42.3076,-71.0839,Constituent Call,"(42.3076, -71.0839)"
527856,101001324346,03/04/2015 07:41:04 PM,03/06/2015 08:30:00 AM,03/05/2015 10:06:06 PM,ONTIME,Closed,Case Closed Case Resolved replaced contactor and glass fuse. drago and oleary,Major System Failure///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,37 Union St  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,37 Union St,2108.0,Address,139292.0,42.3612,-71.0569,Constituent Call,"(42.3612, -71.0569)"
528452,101001325245,03/05/2015 03:12:40 PM,03/06/2015 03:12:40 PM,03/11/2015 12:43:47 PM,OVERDUE,Closed,Case Closed Case Resolved Job completed 3/5/15 per Anton,Major System Failure/LAMP #N2725007  41 Vallar Rd/sent,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,49 Vallar Rd  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,E,49 Vallar Rd,2128.0,Address,174556.0,42.393,-71.0092,Constituent Call,"(42.393, -71.0092)"
