,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
470178,101001241804,01/03/2015 08:26:24 PM,01/20/2015 08:30:00 AM,01/06/2015 02:52:15 PM,ONTIME,Closed,Case Closed Case Resolved replaced ballast  lamp & refractor,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,82 Maxwell St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1710.0,R1,82 Maxwell St,2124.0,Address,93149.0,42.2817,-71.0798,Constituent Call,"(42.2817, -71.0798)"
470194,101001241823,01/03/2015 09:56:37 PM,01/20/2015 08:30:00 AM,01/06/2015 02:54:51 PM,ONTIME,Closed,Case Closed Case Resolved replaced lamp and starter,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8abdfd052065cdb4cdd05/photo/Report.jpg,,INTERSECTION of Dorchester Ave & Savin Hill Ave  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,,INTERSECTION Dorchester Ave & Savin Hill Ave,,Intersection,4167.0,42.313,-71.0572,City Worker App,"(42.313, -71.0572)"
470195,101001241824,01/03/2015 09:57:18 PM,01/20/2015 08:30:00 AM,01/05/2015 08:58:16 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case duplicate,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8ac0dd052065cdb4cdd15/photo/Report.jpg,,INTERSECTION of Dorchester Ave & Savin Hill Ave  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,,INTERSECTION Dorchester Ave & Savin Hill Ave,,Intersection,4167.0,42.313,-71.0572,City Worker App,"(42.313, -71.0572)"
470196,101001241825,01/03/2015 09:58:15 PM,01/20/2015 08:30:00 AM,01/06/2015 02:54:12 PM,ONTIME,Closed,Case Closed Case Resolved replaced 250(S) lamp and starter,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8ac43d052065cdb4cdd26/photo/Report.jpg,,INTERSECTION of Dorchester Ave & Elton St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,,INTERSECTION Dorchester Ave & Elton St,,Intersection,4177.0,42.3139,-71.057,City Worker App,"(42.3139, -71.057)"
470197,101001241826,01/03/2015 10:00:22 PM,01/20/2015 08:30:00 AM,01/06/2015 02:55:38 PM,ONTIME,Closed,Case Closed Case Resolved replaced lamp,outage ////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8acc1d052065cdb4cdd37/photo/Report.jpg,,INTERSECTION of Dorchester Ave & Edison Grn  Dorchester  MA,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,,INTERSECTION Dorchester Ave & Edison Grn,,Intersection,4187.0,42.3191,-71.0567,City Worker App,"(42.3191, -71.0567)"
470200,101001241829,01/03/2015 10:09:10 PM,01/20/2015 08:30:00 AM,06/16/2015 09:18:14 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-16 21:18:14.96 Case Resolved replaced LED fixture. kb/kk,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8aed1d052065cdb4cdd48/photo/Report.jpg,,INTERSECTION of W Broadway & D St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION W Broadway & D St,,Intersection,1999.0,42.3388,-71.0508,City Worker App,"(42.3388, -71.0508)"
470201,101001241830,01/03/2015 10:10:37 PM,01/20/2015 08:30:00 AM,04/07/2015 10:26:37 PM,OVERDUE,Closed,Case Closed Case Resolved 401 west broadway light working. kev k/kev b,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8af2ad052065cdb4cdd58/photo/Report.jpg,,401 W Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,603.0,CC,401 W Broadway,2127.0,Address,21493.0,42.337,-71.0484,City Worker App,"(42.337, -71.0484)"
470202,101001241831,01/03/2015 10:15:44 PM,01/20/2015 08:30:00 AM,,OVERDUE,Open,,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages - Long-Term Repair,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8b05cd052065cdb4cdd6a/photo/Report.jpg,,INTERSECTION of E Broadway & L St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION E Broadway & L St,,Intersection,1986.0,42.3356,-71.0354,City Worker App,"(42.3356, -71.0354)"
470203,101001241832,01/03/2015 10:17:15 PM,01/20/2015 08:30:00 AM,03/12/2015 12:23:40 PM,OVERDUE,Closed,Case Closed Case Resolved Light is on at location per contractor 3/10/15,on constant?/LAMP #N017640  765 E. Broadway/sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8b0b9d052065cdb4cdd7a/photo/Report.jpg,,767 E Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R2,767 E Broadway,2127.0,Address,21175.0,42.3355,-71.0346,City Worker App,"(42.3355, -71.0346)"
470204,101001241833,01/03/2015 10:19:31 PM,01/20/2015 08:30:00 AM,01/07/2015 03:27:34 PM,ONTIME,Closed,Case Closed Case Resolved Repaired corrode hot leg & replaced photocell  light is on.  Contractor Mark  1/6/15,Street Light Outages/LAMP #N017663  858 E. Broadway/sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8b141d052065cdb4cdd8b/photo/Report.jpg,,852 E Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,CM,852 E Broadway,2127.0,Address,21265.0,42.3359,-71.0302,City Worker App,"(42.3359, -71.0302)"
470205,101001241834,01/03/2015 10:27:14 PM,01/20/2015 08:30:00 AM,01/13/2015 02:50:55 PM,ONTIME,Closed,Case Closed Case Resolved CREW CHECKED THIS LOCATION ALL GAS LIGHTS ON THIS STREET WERE WORKING FINE,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,8 Lindall Pl  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,CM,8 Lindall Pl,2114.0,Address,86307.0,42.3607,-71.0696,Citizens Connect App,"(42.3607, -71.0696)"
470207,101001241836,01/03/2015 10:29:59 PM,01/20/2015 08:30:00 AM,01/09/2015 03:39:30 PM,ONTIME,Closed,Case Closed Case Resolved Rplaced inc bulb  light is on.  Contractor  Mark  1/8/15,Street Light Outages/LAMP #N4287XXX  606 E. Fourth St/sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8b3b3d052065cdb4cdd9c/photo/Report.jpg,,606 E Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,604.0,,606 E Fourth St,2127.0,Address,345288.0,42.3594,-71.0587,City Worker App,"(0, 0)"
470209,101001241838,01/03/2015 10:38:38 PM,01/20/2015 08:30:00 AM,01/20/2015 09:12:43 AM,OVERDUE,Closed,Case Closed Case Resolved Ran span to power up light  light are on 1/15/15. Contractor Mark/Eric .,Street Light Outages/LAMP #N010724  Dorchester St. @ Gold St./sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8b5b8d052065cdb4cddae/photo/Report.jpg,,INTERSECTION of Dorchester St & Gold St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,704.0,,INTERSECTION Dorchester St & Gold St,,Intersection,4211.0,42.3347,-71.0473,City Worker App,"(42.3347, -71.0473)"
470210,101001241839,01/03/2015 10:40:40 PM,01/20/2015 08:30:00 AM,01/09/2015 03:55:28 PM,ONTIME,Closed,Case Closed Case Resolved Replaced photocell light is on.  Contractor Mark 1/8/15,Street Light Outages/LAMP #N010721  151 Dorchester St/sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8b633d052065cdb4cddbf/photo/Report.jpg,,147-147A Dorchester St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,704.0,RC,147-147A Dorchester St,2127.0,Address,48880.0,42.3347,-71.0478,City Worker App,"(42.3347, -71.0478)"
470211,101001241841,01/03/2015 10:49:12 PM,01/20/2015 08:30:00 AM,01/16/2015 06:05:45 PM,ONTIME,Closed,Case Closed Case Resolved broken wire in pb-respliced. jd/md,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8b836d052065cdb4cddd0/photo/Report.jpg,,10 Channel Center St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,I,10 Channel Center St,2210.0,Address,28850.0,42.3456,-71.0519,City Worker App,"(42.3456, -71.0519)"
470212,101001241842,01/03/2015 10:53:44 PM,01/31/2015 08:30:00 AM,07/20/2015 10:41:10 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-20 10:41:10.447 Case Noted light has been discontinued 1/7/15,LAMP #N5472XXX Congress St. @ Dot. Ave./sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8b947d052065cdb4cdde2/photo/Report.jpg,,300 Congress St  Boston  MA  02110,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,300 Congress St,2110.0,Address,218245.0,42.3529,-71.0524,City Worker App,"(42.3529, -71.0524)"
470213,101001241843,01/03/2015 10:55:16 PM,01/20/2015 08:30:00 AM,01/22/2015 03:46:14 AM,OVERDUE,Closed,Case Closed Case Resolved Snaked & Pulled New Feed  P/B. To Fixture,outage/printed for jim,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8b99ed052065cdb4cddf2/photo/Report.jpg,,INTERSECTION of Dorchester Ave & Summer St  Boston  MA,4.0,,2.0,A1,South Boston / South Boston Waterfront,4.0,Ward 3,308.0,,INTERSECTION Dorchester Ave & Summer St,,Intersection,4194.0,42.3514,-71.0529,City Worker App,"(42.3514, -71.0529)"
470214,101001241844,01/03/2015 10:56:07 PM,01/20/2015 08:30:00 AM,01/08/2015 06:18:27 AM,ONTIME,Closed,Case Closed Case Resolved Repaired 1 Unit,outage/printed for jim,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8b9d2d052065cdb4cde03/photo/Report.jpg,,INTERSECTION of Congress St & Dorchester Ave  Boston  MA,3.0,1C,1.0,A1,South Boston / South Boston Waterfront,3.0,Ward 3,306.0,,INTERSECTION Congress St & Dorchester Ave,,Intersection,3441.0,42.3524,-71.0522,City Worker App,"(42.3524, -71.0522)"
470215,101001241845,01/03/2015 10:57:33 PM,01/20/2015 08:30:00 AM,01/08/2015 06:16:34 AM,ONTIME,Closed,Case Closed Case Resolved Repaired 2 Units,outage/printed for jim,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8ba2cd052065cdb4cde13/photo/Report.jpg,,INTERSECTION of Dorchester Ave & Summer St  Boston  MA,4.0,,2.0,A1,South Boston / South Boston Waterfront,4.0,Ward 3,308.0,,INTERSECTION Dorchester Ave & Summer St,,Intersection,4194.0,42.3514,-71.0529,City Worker App,"(42.3514, -71.0529)"
470216,101001241846,01/03/2015 10:58:50 PM,01/20/2015 08:30:00 AM,01/08/2015 06:15:41 AM,ONTIME,Closed,Case Closed Case Resolved Repaired 1 Unit,outage/printed for jim,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8ba78d052065cdb4cde24/photo/Report.jpg,,INTERSECTION of Melcher St & Summer St  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Melcher St & Summer St,,Intersection,7232.0,42.3505,-71.051,City Worker App,"(42.3505, -71.051)"
470217,101001241847,01/03/2015 11:01:52 PM,01/20/2015 08:30:00 AM,01/05/2015 05:36:40 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case duplicate,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8bb2cd052065cdb4cde3c/photo/Report.jpg,,INTERSECTION of Haul Rd & Summer St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Haul Rd & Summer St,,Intersection,5791.0,42.348,-71.0454,City Worker App,"(42.348, -71.0454)"
470218,101001241848,01/03/2015 11:02:38 PM,01/20/2015 08:30:00 AM,01/28/2015 04:20:52 PM,OVERDUE,Closed,Case Closed Case Resolved replaced 6 m/h lamps in area. jd/md,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8bb5ad052065cdb4cde4c/photo/Report.jpg,,INTERSECTION of Haul Rd & Summer St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Haul Rd & Summer St,,Intersection,5791.0,42.348,-71.0454,City Worker App,"(42.348, -71.0454)"
470219,101001241849,01/03/2015 11:03:19 PM,01/20/2015 08:30:00 AM,01/21/2015 09:23:43 PM,OVERDUE,Closed,Case Closed Case Resolved Replaced 6 250W MV lamps  M Drago J Dunn,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8bb82d052065cdb4cde5c/photo/Report.jpg,,425 Summer St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,425 Summer St,2210.0,Address,315697.0,42.3466,-71.0434,City Worker App,"(42.3466, -71.0434)"
470220,101001241850,01/03/2015 11:04:56 PM,01/20/2015 08:30:00 AM,01/28/2015 04:17:37 PM,OVERDUE,Closed,Case Closed Case Resolved replaced 6 m/v lamps in area. jd/md,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8bbe3d052065cdb4cde6d/photo/Report.jpg,,435 Summer St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,435 Summer St,2210.0,Address,170079.0,42.3465,-71.0427,City Worker App,"(42.3465, -71.0427)"
470221,101001241851,01/03/2015 11:07:02 PM,01/20/2015 08:30:00 AM,01/21/2015 09:21:44 PM,OVERDUE,Closed,Case Closed Case Resolved Replaced 5 250W MV lamps  M Drago J Dunn,outage on summer street bridge////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8bc65d052065cdb4cde7e/photo/Report.jpg,,1 Dry Dock Ave  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,601.0,,1 Dry Dock Ave,2210.0,Address,344100.0,42.3594,-71.0587,City Worker App,"(0, 0)"
470222,101001241852,01/03/2015 11:08:39 PM,01/20/2015 08:30:00 AM,04/29/2015 12:50:49 PM,OVERDUE,Closed,Case Closed Case Resolved,Street Light Outages/LAMP #N011841  48 L St/sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8bcc1d052065cdb4cde8e/photo/Report.jpg,,49 L St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,605.0,C,49 L St,2127.0,Address,82570.0,42.3366,-71.0356,City Worker App,"(42.3366, -71.0356)"
470223,101001241853,01/03/2015 11:09:30 PM,01/20/2015 08:30:00 AM,05/20/2015 01:47:16 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-20 13:47:16.253 Case Resolved,Street Light Outages/LAMP #N011841  48 L St/sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54a8bcf6d052065cdb4cde9f/photo/Report.jpg,,49 L St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,605.0,C,49 L St,2127.0,Address,82570.0,42.3366,-71.0356,City Worker App,"(42.3366, -71.0356)"
470228,101001241859,01/04/2015 12:27:23 AM,01/20/2015 08:30:00 AM,01/15/2015 07:55:00 PM,ONTIME,Closed,Case Closed Case Resolved replaced triplex in pole and spliced. md/jd,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,384 Amory St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,I,384 Amory St,2130.0,Address,3375.0,42.3119,-71.1058,Citizens Connect App,"(42.3119, -71.1058)"
470237,101001241870,01/04/2015 08:12:19 AM,01/20/2015 08:30:00 AM,01/15/2015 02:09:31 PM,ONTIME,Closed,Case Closed Case Resolved CREW REPLACED BATTERY PACK FOR SOLAR GAS BURNER  & MANTELS SIGN GLASS M.DOYLE  D. WEBB,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,364 Marlborough St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,CM,364 Marlborough St,2115.0,Address,91076.0,42.3505,-71.0867,Self Service,"(42.3505, -71.0867)"
470300,101001241962,01/04/2015 05:10:59 PM,01/20/2015 08:30:00 AM,01/13/2015 10:12:20 PM,ONTIME,Closed,Case Closed Case Resolved reset timer. md/jd,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,491 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,409.0,EA,491 Huntington Ave,2115.0,Address,166417.0,42.3381,-71.0952,Citizens Connect App,"(42.3381, -71.0952)"
470301,101001241965,01/04/2015 05:21:21 PM,01/20/2015 08:30:00 AM,01/15/2015 09:53:17 AM,ONTIME,Closed,Case Closed Case Resolved No problem found lights  were not cycling at location.  Contractor Mark  1/14/15,Street Light Outages/LAMP #N0100004-1  86 Rossmore Rd/nearest asset/sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,66 Rossmore Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1108.0,R3,66 Rossmore Rd,2130.0,Address,301667.0,42.3042,-71.106,Constituent Call,"(42.3042, -71.106)"
470304,101001241968,01/04/2015 05:37:32 PM,01/20/2015 08:30:00 AM,01/13/2015 10:13:31 PM,ONTIME,Closed,Case Closed Case Resolved replaced LED rec and repaired flood light. kb/joubert,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,40 Dennison St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,RL,40 Dennison St,2119.0,Address,47304.0,42.3182,-71.0936,Self Service,"(42.3182, -71.0936)"
470310,101001241975,01/04/2015 06:13:00 PM,01/20/2015 08:30:00 AM,,OVERDUE,Open,,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,INTERSECTION of Lamson St & Sumner St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,,INTERSECTION Lamson St & Sumner St,,Intersection,6756.0,42.3659,-71.033,Citizens Connect App,"(42.3659, -71.033)"
470315,101001241982,01/04/2015 07:06:26 PM,01/20/2015 08:30:00 AM,02/04/2015 03:45:59 AM,OVERDUE,Closed,Case Closed Duplicate of Existing Case Completed,outage/printed for jim,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Commonwealth Ave & Exeter St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,,INTERSECTION Commonwealth Ave & Exeter St,,Intersection,3396.0,42.3511,-71.0803,Citizens Connect App,"(42.3511, -71.0803)"
470317,101001241985,01/04/2015 07:27:14 PM,01/20/2015 08:30:00 AM,08/24/2015 05:26:52 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-24 17:26:52.58 Case Resolved all lights in public garden that can be fixed without digging have been fixed,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54a9da4504855a39b2f89c1b/report.jpg,,INTERSECTION of Arlington St & Newbury St  Boston  MA,4.0,1C,8.0,D4,,14.0,Ward 5,503.0,,INTERSECTION Arlington St & Newbury St,,Intersection,581.0,42.3527,-71.0711,Citizens Connect App,"(42.3527, -71.0711)"
