,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
534248,101001334007,03/16/2015 11:57:19 AM,,10/14/2015 01:09:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 13:09:54.387 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of N Washington St & Thacher St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,,INTERSECTION N Washington St & Thacher St,,Intersection,6130.0,42.3653,-71.0583,Constituent Call,"(42.3653, -71.0583)"
534399,101001334203,03/16/2015 02:43:33 PM,,10/13/2015 01:19:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:19:37.66 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Lyall St & Vermont St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,,INTERSECTION Lyall St & Vermont St,,Intersection,6961.0,42.2897,-71.1621,Constituent Call,"(42.2897, -71.1621)"
534413,101001334229,03/16/2015 03:06:30 PM,,10/14/2015 01:10:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 13:10:18.82 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,14 Cedar St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R2,14 Cedar St,2129.0,Address,26708.0,42.3766,-71.0622,Constituent Call,"(42.3766, -71.0622)"
534969,101001335027,03/17/2015 12:37:27 PM,,10/13/2015 12:20:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 12:20:23.213 Case Resolved The City Engineer has inspected the location of your case on Montgomery St and determined that the condition of the roadway does not meet the criteria for roadway resurfacing. Your case is being closed due to this assessment. If you have any further questions or concerns you may direct them to the Construction Management Division of Public Works at 617-635-4950 or contact the BOS:311 Hotline and request that a note be appended to your case.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,36 Montgomery St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,CM,36 Montgomery St,2118.0,Address,96679.0,42.3436,-71.0732,Constituent Call,"(42.3436, -71.0732)"
535841,101001336159,03/18/2015 11:00:48 AM,,10/13/2015 01:13:08 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:13:08.363 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,57-63 Kneeland St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,E,57-63 Kneeland St,2111.0,Address,166799.0,42.3503,-71.0611,Constituent Call,"(42.3503, -71.0611)"
535977,101001336345,03/18/2015 01:14:34 PM,,10/13/2015 01:18:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:18:45.32 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,19 Kingsland Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,19 Kingsland Rd,2132.0,Address,81981.0,42.2894,-71.1679,Constituent Call,"(42.2894, -71.1679)"
536714,101001337317,03/19/2015 11:44:59 AM,,10/14/2015 01:10:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 13:10:45.727 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,8 Cedar St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R1,8 Cedar St,2129.0,Address,26727.0,42.3765,-71.0623,Constituent Call,"(42.3765, -71.0623)"
536867,101001337537,03/19/2015 02:54:37 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,5 Dawes Ter  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,R3,5 Dawes Ter,2125.0,Address,46673.0,42.3191,-71.0607,Constituent Call,"(42.3191, -71.0607)"
537019,101001337750,03/19/2015 06:18:19 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,4 Dania Ter  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,R1,4 Dania Ter,2126.0,Address,46145.0,42.2731,-71.0891,Constituent Call,"(42.2731, -71.0891)"
537248,101001338102,03/20/2015 10:10:04 AM,,09/17/2015 10:58:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-17 10:58:19.17 Case Resolved This has been repaired by the public works Dept.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,773 E Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R2,773 E Broadway,2127.0,Address,21181.0,42.3355,-71.0342,Constituent Call,"(42.3355, -71.0342)"
538644,101001340012,03/23/2015 03:43:21 PM,,09/14/2015 10:26:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 10:26:34.093 Case Noted This roadway is a private way. Any repairs must be made by the owners of the abutting properties.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,6 Croydon St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R1,6 Croydon St,2126.0,Address,154057.0,42.2719,-71.1047,Constituent Call,"(42.2719, -71.1047)"
539698,101001341434,03/25/2015 10:00:59 AM,,09/14/2015 10:23:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 10:23:42.757 Case Noted This roadway is a private way. Any repairs must be made by the owners of the abutting properties.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,48 Ellingwood St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,11.0,Ward 10,1008.0,CD,48 Ellingwood St,2120.0,Address,52928.0,42.3288,-71.1094,Constituent Call,"(42.3288, -71.1094)"
540508,101001342565,03/26/2015 11:21:17 AM,,10/14/2015 01:30:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 13:30:39.78 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,177 Webster St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R4,177 Webster St,2128.0,Address,146793.0,42.3654,-71.0345,Constituent Call,"(42.3654, -71.0345)"
540743,101001342920,03/26/2015 04:16:28 PM,,10/13/2015 01:19:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:19:47.877 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,46 Bonair St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,46 Bonair St,2132.0,Address,16957.0,42.2919,-71.1639,Constituent Call,"(42.2919, -71.1639)"
540755,101001342943,03/26/2015 04:53:28 PM,,10/13/2015 01:09:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:09:00.73 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,7 N Munroe Ter  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,R1,7 N Munroe Ter,2122.0,Address,99425.0,42.2931,-71.0516,Constituent Call,"(42.2931, -71.0516)"
541232,101001343617,03/27/2015 01:27:32 PM,,09/14/2015 10:24:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 10:24:15.477 Case Noted This roadway is a private way. Any repairs must be made by the owners of the abutting properties.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,25 Whipple Ave  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1911.0,R4,25 Whipple Ave,2131.0,Address,336175.0,42.2912,-71.1215,Constituent Call,"(42.2912, -71.1215)"
542661,101001345632,03/31/2015 09:37:58 AM,,10/13/2015 01:17:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:17:33.65 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,740 Lagrange St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,740 Lagrange St,2132.0,Address,82895.0,42.2897,-71.1676,Constituent Call,"(42.2897, -71.1676)"
542798,101001345820,03/31/2015 11:53:08 AM,,10/13/2015 01:14:02 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:14:02.153 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,39 Waterman Rd  Roslindale  MA  02131,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1912.0,R1,39 Waterman Rd,2131.0,Address,146343.0,42.2873,-71.1125,Constituent Call,"(42.2873, -71.1125)"
543353,101001346600,04/01/2015 09:42:47 AM,,10/14/2015 11:07:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 11:07:33.607 Case Noted No hole was located by the inspector. It may have been addressed by the construction company who is buliding the new building at this location.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,20 Vining St  Boston  MA  02115,4.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1004.0,E,20 Vining St,2115.0,Address,140754.0,42.3349,-71.1082,Constituent Call,"(42.3349, -71.1082)"
543452,101001346721,04/01/2015 10:42:06 AM,,10/13/2015 01:05:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:05:11.923 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,37 Dracut St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,R1,37 Dracut St,2124.0,Address,49343.0,42.2873,-71.062,Constituent Call,"(42.2873, -71.062)"
543495,101001346770,04/01/2015 11:09:47 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,122 Marlborough St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,R4,122 Marlborough St,2116.0,Address,90371.0,42.353,-71.0773,Constituent Call,"(42.353, -71.0773)"
543687,101001347007,04/01/2015 01:42:54 PM,,10/13/2015 12:15:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 12:15:11.54 Case Resolved Bilodeau Rd was recently resurfaced by the Boston Public Works Department after coordination with the major utility companies. The location of your case has been repaired and therefore your case is being closed. If you have any further questions or concerns you may direct them to the Construction Management Division of Public Works at 617-635-4950 or contact the BOS:311 Hotline and request that a note be appended to your case.   Sincerely    Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,9 Bilodeau Rd  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1403.0,R2,9 Bilodeau Rd,2121.0,Address,15504.0,42.3073,-71.0818,Constituent Call,"(42.3073, -71.0818)"
543749,101001347108,04/01/2015 03:44:54 PM,,10/13/2015 11:09:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 11:09:07.527 Case Noted A city inspector has reported that this street does not yet meet the criteria for resurfacing.  The Public Works department fields hundreds of requests a year to repave streets and unfortunately we do not have the budget to pave them all.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,62 Floyd St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1410.0,R2,62 Floyd St,2124.0,Address,59060.0,42.2889,-71.0872,Constituent Call,"(42.2889, -71.0872)"
