,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
471887,101001244239,01/08/2015 12:50:11 PM,07/06/2016 12:50:10 PM,04/01/2015 09:38:43 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,58 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,E,58 Washington St,2129.0,Address,332181.0,42.3735,-71.0662,Employee Generated,"(42.3735, -71.0662)"
471903,101001244265,01/08/2015 01:02:37 PM,07/06/2016 01:02:37 PM,09/08/2015 10:57:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-08 10:57:52.647 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_New Tree Requests,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/54aec637d052065cdb4d0545/photo/Report.jpg,,195 Boston St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,E,195 Boston St,2125.0,Address,17127.0,42.3233,-71.0609,City Worker App,"(42.3233, -71.0609)"
471908,101001244270,01/08/2015 01:06:21 PM,07/06/2016 01:06:20 PM,04/01/2015 09:40:07 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,63 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R1,63 Washington St,2129.0,Address,145842.0,42.3736,-71.0658,Employee Generated,"(42.3736, -71.0658)"
471911,101001244274,01/08/2015 01:09:57 PM,07/06/2016 01:09:56 PM,04/01/2015 09:39:04 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,59-59HF Washington St  Charlestown  MA  02129,,,0.0,,Charlestown,0.0,02,,,59-59HF Washington St,2129.0,Address,348190.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
471912,101001244275,01/08/2015 01:11:00 PM,07/06/2016 01:11:00 PM,04/01/2015 09:37:30 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,54 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,E,54 Washington St,2129.0,Address,332177.0,42.3735,-71.0662,Employee Generated,"(42.3735, -71.0662)"
471914,101001244277,01/08/2015 01:11:23 PM,07/06/2016 01:11:22 PM,04/01/2015 09:37:53 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,54 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,E,54 Washington St,2129.0,Address,332177.0,42.3735,-71.0662,Employee Generated,"(42.3735, -71.0662)"
471927,101001244293,01/08/2015 01:24:47 PM,07/06/2016 01:24:46 PM,04/01/2015 09:36:30 AM,ONTIME,Closed,Case Closed Case Resolved,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,48 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R1,48 Washington St,2129.0,Address,145833.0,42.3732,-71.0653,Employee Generated,"(42.3732, -71.0653)"
471928,101001244294,01/08/2015 01:25:23 PM,07/06/2016 01:25:20 PM,04/01/2015 09:35:46 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,46 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R3,46 Washington St,2129.0,Address,145832.0,42.3731,-71.0653,Employee Generated,"(42.3731, -71.0653)"
471929,101001244295,01/08/2015 01:26:08 PM,07/06/2016 01:26:07 PM,04/01/2015 09:34:38 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,35 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R3,35 Washington St,2129.0,Address,145814.0,42.3732,-71.0648,Employee Generated,"(42.3732, -71.0648)"
471936,101001244302,01/08/2015 01:32:07 PM,07/06/2016 01:32:06 PM,04/01/2015 09:33:51 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,33 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,CM,33 Washington St,2129.0,Address,145804.0,42.3732,-71.0648,Employee Generated,"(42.3732, -71.0648)"
471938,101001244305,01/08/2015 01:32:44 PM,07/06/2016 01:32:42 PM,04/01/2015 09:34:08 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,34 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,CD,34 Washington St,2129.0,Address,145813.0,42.3729,-71.0648,Employee Generated,"(42.3729, -71.0648)"
471939,101001244306,01/08/2015 01:33:17 PM,07/06/2016 01:33:14 PM,04/01/2015 09:33:17 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,31 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,CM,31 Washington St,2129.0,Address,145797.0,42.3731,-71.0647,Employee Generated,"(42.3731, -71.0647)"
471940,101001244307,01/08/2015 01:33:43 PM,07/06/2016 01:33:42 PM,04/01/2015 09:32:25 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,29 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R2,29 Washington St,2129.0,Address,145789.0,42.3731,-71.0646,Employee Generated,"(42.3731, -71.0646)"
471941,101001244308,01/08/2015 01:34:09 PM,07/06/2016 01:34:08 PM,04/01/2015 09:33:34 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,32 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,CD,32 Washington St,2129.0,Address,145800.0,42.3729,-71.0647,Employee Generated,"(42.3729, -71.0647)"
471942,101001244309,01/08/2015 01:34:45 PM,07/06/2016 01:34:44 PM,04/01/2015 09:32:04 AM,ONTIME,Closed,Case Closed Case Noted The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,28 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R1,28 Washington St,2129.0,Address,145788.0,42.3728,-71.0645,Employee Generated,"(42.3728, -71.0645)"
471964,101001244340,01/08/2015 02:14:33 PM,07/06/2016 02:14:32 PM,04/01/2015 09:31:42 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,27 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R1,27 Washington St,2129.0,Address,145787.0,42.3731,-71.0645,Employee Generated,"(42.3731, -71.0645)"
471967,101001244343,01/08/2015 02:15:18 PM,07/06/2016 02:15:17 PM,04/01/2015 09:27:17 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,25 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R3,25 Washington St,2129.0,Address,145786.0,42.373,-71.0644,Employee Generated,"(42.373, -71.0644)"
471969,101001244345,01/08/2015 02:18:22 PM,07/06/2016 02:18:20 PM,07/06/2015 08:49:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 08:49:38.437 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,37 Washington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R1,37 Washington St,2129.0,Address,145821.0,42.3732,-71.0649,Employee Generated,"(42.3732, -71.0649)"
471971,101001244350,01/08/2015 02:25:13 PM,07/06/2016 02:25:13 PM,04/01/2015 09:25:53 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,30 Union St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R1,30 Union St,2129.0,Address,139325.0,42.3742,-71.065,Employee Generated,"(42.3742, -71.065)"
471972,101001244351,01/08/2015 02:25:40 PM,07/06/2016 02:25:39 PM,04/01/2015 09:23:20 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,26 Union St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,E,26 Union St,2129.0,Address,170662.0,42.3743,-71.0648,Employee Generated,"(42.3743, -71.0648)"
471973,101001244352,01/08/2015 02:26:41 PM,07/06/2016 02:26:40 PM,04/01/2015 09:23:38 AM,ONTIME,Closed,Case Closed Case Noted The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,26 Union St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,E,26 Union St,2129.0,Address,170662.0,42.3743,-71.0648,Employee Generated,"(42.3743, -71.0648)"
471974,101001244353,01/08/2015 02:27:10 PM,07/06/2016 02:27:09 PM,04/01/2015 09:24:37 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,29 Union St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R1,29 Union St,2129.0,Address,139324.0,42.374,-71.0648,Employee Generated,"(42.374, -71.0648)"
471975,101001244354,01/08/2015 02:27:43 PM,07/06/2016 02:27:43 PM,04/01/2015 09:25:00 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,29 Union St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R1,29 Union St,2129.0,Address,139324.0,42.374,-71.0648,Employee Generated,"(42.374, -71.0648)"
471978,101001244357,01/08/2015 02:28:11 PM,07/06/2016 02:28:11 PM,04/01/2015 09:21:30 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,23 Union St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,CM,23 Union St,2129.0,Address,139318.0,42.3741,-71.0646,Employee Generated,"(42.3741, -71.0646)"
471979,101001244358,01/08/2015 02:28:41 PM,07/06/2016 02:28:40 PM,04/01/2015 09:21:14 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,22 Union St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,R2,22 Union St,2129.0,Address,139316.0,42.3744,-71.0645,Employee Generated,"(42.3744, -71.0645)"
471980,101001244360,01/08/2015 02:31:03 PM,07/06/2016 02:31:03 PM,04/01/2015 09:20:56 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,18 Union St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,CM,18 Union St,2129.0,Address,139309.0,42.3745,-71.0644,Employee Generated,"(42.3745, -71.0644)"
471981,101001244361,01/08/2015 02:31:32 PM,07/06/2016 02:31:31 PM,04/01/2015 09:19:13 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,124 Main St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,C,124 Main St,2129.0,Address,88412.0,42.3747,-71.064,Employee Generated,"(42.3747, -71.064)"
471982,101001244362,01/08/2015 02:31:57 PM,07/06/2016 02:31:56 PM,04/01/2015 09:18:18 AM,ONTIME,Closed,Case Closed Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,116 Main St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,CM,116 Main St,2129.0,Address,88400.0,42.3744,-71.0638,Employee Generated,"(42.3744, -71.0638)"
471989,101001244371,01/08/2015 02:38:57 PM,07/06/2016 02:38:57 PM,03/10/2015 09:25:22 AM,ONTIME,Closed,Case Closed Case Noted The Boston Parks Department does not treat wounds on trees. wound treating or painting is no longer an arborculturally accepted practice. the tree will naturally compartmentalize the wound and heal itself over time. If the tree starts to decline in health please inform the parks department st 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,2066 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R3,2066 Dorchester Ave,2124.0,Address,48482.0,42.2802,-71.0656,Constituent Call,"(42.2802, -71.0656)"
472248,101001244751,01/09/2015 10:07:55 AM,07/07/2016 10:07:54 AM,06/17/2015 09:23:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 09:23:43.733 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,193 W Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,R3,193 W Eighth St,2127.0,Address,52545.0,42.3334,-71.052,Constituent Call,"(42.3334, -71.052)"
472249,101001244753,01/09/2015 10:08:42 AM,07/07/2016 10:08:40 AM,01/30/2015 11:59:57 AM,ONTIME,Closed,Case Closed Case Resolved Tree pruned by Northern Tree Serv. to the City of Boston pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,995 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R3,995 Dorchester Ave,2125.0,Address,48820.0,42.3169,-71.0569,Employee Generated,"(42.3169, -71.0569)"
472255,101001244759,01/09/2015 10:11:03 AM,07/07/2016 10:11:03 AM,01/09/2015 01:04:17 PM,ONTIME,Closed,Case Closed Case Noted hank you for your comment.  The tree lights are funded and installed by the local businesses.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Administration,PARK,,,174 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,RC,174 Newbury St,2116.0,Address,101380.0,42.3503,-71.079,Self Service,"(42.3503, -71.079)"
472256,101001244760,01/09/2015 10:11:54 AM,07/07/2016 10:11:52 AM,01/30/2015 12:00:31 PM,ONTIME,Closed,Case Closed Case Resolved Tree pruned by Northern Tree Serv. to the City of Boston pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,999 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,CM,999 Dorchester Ave,2125.0,Address,164429.0,42.3168,-71.057,Employee Generated,"(42.3168, -71.057)"
472258,101001244762,01/09/2015 10:13:19 AM,07/07/2016 10:13:17 AM,05/06/2015 09:48:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 09:48:14.307 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,1027-1029 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,RC,1027-1029 Dorchester Ave,2125.0,Address,164431.0,42.3156,-71.057,Employee Generated,"(42.3156, -71.057)"
472261,101001244766,01/09/2015 10:16:56 AM,07/07/2016 10:16:55 AM,05/06/2015 09:48:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 09:48:42.87 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,1037 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,CM,1037 Dorchester Ave,2125.0,Address,48169.0,42.3152,-71.0569,Employee Generated,"(42.3152, -71.0569)"
