,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
474418,101001247970,01/15/2015 01:45:58 PM,01/16/2015 01:45:58 PM,01/15/2015 02:13:39 PM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,19 Hewins St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,R3,19 Hewins St,2121.0,Address,73124.0,42.3031,-71.0822,Constituent Call,"(42.3031, -71.0822)"
474483,101001248067,01/15/2015 03:58:03 PM,01/16/2015 03:58:03 PM,01/15/2015 09:28:03 PM,ONTIME,Closed,Case Closed Case Resolved went to location,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,106 Radcliffe St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R1,106 Radcliffe St,2121.0,Address,114369.0,42.2979,-71.0778,Constituent Call,"(42.2979, -71.0778)"
475125,101001249015,01/17/2015 03:31:04 PM,01/21/2015 08:30:00 AM,01/17/2015 04:20:17 PM,ONTIME,Closed,Case Closed Case Resolved i cant see anything in this location,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10A: Roxbury,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54bac691d052affa7e4a8a27/closed_photo/Report.jpg,163 Heath St  Mission Hill  MA  02120,9.0,10A,6.0,E13,Mission Hill,11.0,Ward 10,1006.0,R2,163 Heath St,2120.0,Address,72314.0,42.3263,-71.1039,Constituent Call,"(42.3263, -71.1039)"
475241,101001249181,01/18/2015 02:55:42 PM,01/21/2015 08:30:00 AM,01/18/2015 05:48:09 PM,ONTIME,Closed,Case Closed Case Resolved pick up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10A: Roxbury,PWDx,,,163 Heath St  Mission Hill  MA  02120,9.0,10A,6.0,E13,Mission Hill,11.0,Ward 10,1006.0,R2,163 Heath St,2120.0,Address,72314.0,42.3263,-71.1039,Constituent Call,"(42.3263, -71.1039)"
475372,101001249358,01/19/2015 01:32:00 PM,01/21/2015 08:30:00 AM,01/20/2015 07:28:16 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,49 Alwin St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,49 Alwin St,2136.0,Address,3071.0,42.2544,-71.143,Constituent Call,"(42.2544, -71.143)"
475385,101001249374,01/19/2015 02:05:24 PM,01/21/2015 08:30:00 AM,01/19/2015 03:08:26 PM,ONTIME,Closed,Case Closed Case Resolved at location no animal found,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54bd557cd0524871435e91bf/closed_photo/Report.jpg,108 Richmond St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,A,108 Richmond St,2109.0,Address,298333.0,42.3629,-71.0539,Constituent Call,"(42.3629, -71.0539)"
475917,101001249940,01/20/2015 07:38:26 AM,01/21/2015 08:30:00 AM,01/20/2015 11:53:21 AM,ONTIME,Closed,Case Closed Case Resolved Job complete/dead animal has been removed from the roadway.,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,28 Hollywood Rd  West Roxbury  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2019.0,R1,28 Hollywood Rd,2132.0,Address,74745.0,42.2961,-71.1486,Constituent Call,"(42.2961, -71.1486)"
475995,101001250051,01/20/2015 09:27:25 AM,01/21/2015 09:27:25 AM,01/20/2015 10:46:54 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,106 Radcliffe St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R1,106 Radcliffe St,2121.0,Address,114369.0,42.2979,-71.0778,Constituent Call,"(42.2979, -71.0778)"
476019,101001250088,01/20/2015 09:55:28 AM,01/21/2015 09:55:28 AM,01/20/2015 02:23:49 PM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,6 Donna Ter  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,6 Donna Ter,2136.0,Address,48043.0,42.2534,-71.1289,Constituent Call,"(42.2534, -71.1289)"
476342,101001250612,01/20/2015 04:11:19 PM,01/21/2015 04:11:19 PM,01/20/2015 05:08:34 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54bec47bd0520924d7ce6ea8/closed_photo/Report.jpg,11 Seminole St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,R2,11 Seminole St,2126.0,Address,125154.0,42.2729,-71.1086,Constituent Call,"(42.2729, -71.1086)"
476499,101001250854,01/21/2015 09:15:54 AM,01/22/2015 09:15:54 AM,01/21/2015 11:04:15 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,23 Pond St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R2,23 Pond St,2136.0,Address,111529.0,42.2494,-71.1172,City Worker App,"(42.2494, -71.1172)"
476846,101001251393,01/21/2015 03:53:28 PM,01/22/2015 03:53:28 PM,01/21/2015 05:03:25 PM,ONTIME,Closed,Case Closed Case Resolved I cant see anything in here,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 05: South Boston,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54c011cad0520924d7ce9025/closed_photo/Report.jpg,15 Telegraph St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,R1,15 Telegraph St,2127.0,Address,133971.0,42.3328,-71.0502,Constituent Call,"(42.3328, -71.0502)"
476888,101001251469,01/21/2015 07:09:13 PM,01/23/2015 08:30:00 AM,01/21/2015 09:34:18 PM,ONTIME,Closed,Case Closed Case Resolved went to location nothing was found,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,,,775-795 Columbus Ave  Boston  MA  02115,9.0,10B,7.0,D4,Roxbury,13.0,Ward 9,904.0,E,775-795 Columbus Ave,2115.0,Address,163655.0,42.3381,-71.0866,Constituent Call,"(42.3381, -71.0866)"
476910,101001251500,01/21/2015 10:33:08 PM,01/23/2015 08:30:00 AM,01/21/2015 11:14:15 PM,ONTIME,Closed,Case Closed Case Resolved pwd picked up dead cat,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,34 Ridgewood St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,34 Ridgewood St,2122.0,Address,116010.0,42.3022,-71.0661,Constituent Call,"(42.3022, -71.0661)"
477021,101001251685,01/22/2015 09:36:02 AM,01/23/2015 09:36:02 AM,01/22/2015 09:56:02 AM,ONTIME,Closed,Case Closed Case Noted dcr roadwY,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,1271-1375 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2005.0,E,1271-1375 VFW Pkwy,2132.0,Address,140287.0,42.2761,-71.1731,Constituent Call,"(42.2761, -71.1731)"
477162,101001251888,01/22/2015 12:20:41 PM,01/23/2015 12:20:41 PM,01/22/2015 01:33:08 PM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,INTERSECTION of Cleveland St & River St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,,INTERSECTION Cleveland St & River St,,Intersection,3129.0,42.2542,-71.1288,City Worker App,"(42.2542, -71.1288)"
477163,101001251889,01/22/2015 12:20:55 PM,01/23/2015 12:20:54 PM,01/22/2015 12:52:38 PM,ONTIME,Closed,Case Closed Case Resolved all clear,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,,,52 Dale St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,R1,52 Dale St,2119.0,Address,45744.0,42.3209,-71.085,Constituent Call,"(42.3209, -71.085)"
477257,101001252032,01/22/2015 02:53:24 PM,01/23/2015 02:53:23 PM,01/22/2015 05:33:22 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54c15538d0527116877c1c14/closed_photo/Report.jpg,95 Needham Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1817.0,R2,95 Needham Rd,2136.0,Address,156583.0,42.2429,-71.1235,Constituent Call,"(42.2429, -71.1235)"
477278,101001252080,01/22/2015 03:45:18 PM,01/23/2015 03:45:18 PM,01/22/2015 08:25:48 PM,ONTIME,Closed,Case Closed Case Resolved I can not see it,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10A: Roxbury,PWDx,,,2 Avenue Louis Pasteur   Boston  MA  02115,9.0,10A,8.0,B2,Boston,14.0,04,410.0,E,2 Avenue Louis Pasteur,2115.0,Address,172475.0,42.3398,-71.1008,Constituent Call,"(42.3398, -71.1008)"
477282,101001252084,01/22/2015 03:49:48 PM,01/23/2015 03:49:48 PM,01/22/2015 05:49:51 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54c16274d0527116877c1d6c/closed_photo/Report.jpg,1575 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,1575 River St,2136.0,Address,116491.0,42.2485,-71.1325,Constituent Call,"(42.2485, -71.1325)"
477302,101001252116,01/22/2015 04:24:44 PM,01/23/2015 04:24:44 PM,01/22/2015 08:01:36 PM,ONTIME,Closed,Case Closed Case Resolved I cant see anything,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54c16a97d0522e4ef0e335d9/photo/Report.jpg,,110 Richmond St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R1,110 Richmond St,2124.0,Address,115790.0,42.2751,-71.0637,City Worker App,"(42.2751, -71.0637)"
477307,101001252122,01/22/2015 04:28:06 PM,01/23/2015 04:28:06 PM,01/22/2015 08:02:02 PM,ONTIME,Closed,Case Closed Case Resolved I can t see it,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/54c16b61d0522e4ef0e335ec/photo/Report.jpg,,90 Richmond St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R1,90 Richmond St,2124.0,Address,115823.0,42.2746,-71.0656,City Worker App,"(42.2746, -71.0656)"
477333,101001252164,01/22/2015 05:49:59 PM,01/26/2015 08:30:00 AM,01/22/2015 05:58:04 PM,ONTIME,Closed,Case Closed Case Resolved upon inspection at said location dead animal picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,1575 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,1575 River St,2136.0,Address,116491.0,42.2485,-71.1325,Constituent Call,"(42.2485, -71.1325)"
477388,101001252245,01/23/2015 06:56:05 AM,01/26/2015 08:30:00 AM,01/23/2015 03:13:01 PM,ONTIME,Closed,Case Closed Case Resolved removed all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 09: East Boston,PWDx,,,315-317 Border St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,C,315-317 Border St,2128.0,Address,17018.0,42.3782,-71.0398,Constituent Call,"(42.3782, -71.0398)"
477389,101001252246,01/23/2015 07:08:21 AM,01/26/2015 08:30:00 AM,01/23/2015 11:04:11 AM,ONTIME,Closed,Case Closed Case Resolved Boston police on scene.,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1C: Downtown,PWDx,,,96 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,402.0,E,96 Dartmouth St,2116.0,Address,222480.0,42.3459,-71.0755,Constituent Call,"(42.3459, -71.0755)"
477393,101001252252,01/23/2015 07:40:19 AM,01/26/2015 08:30:00 AM,01/23/2015 10:06:14 AM,ONTIME,Closed,Case Closed Case Resolved Dead animal removed by dist 4 crew,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 04: Allston/Brighton,PWDx,,,44 Saunders St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,R1,44 Saunders St,2134.0,Address,122982.0,42.3536,-71.1423,Constituent Call,"(42.3536, -71.1423)"
477395,101001252255,01/23/2015 07:44:18 AM,01/26/2015 08:30:00 AM,01/23/2015 08:01:49 AM,ONTIME,Closed,Case Closed Case Resolved removed,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54c24220d0522e4ef0e3385b/closed_photo/Report.jpg,113 Richmond St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1713.0,R2,113 Richmond St,2124.0,Address,115793.0,42.2748,-71.0635,City Worker App,"(42.2748, -71.0635)"
477467,101001252400,01/23/2015 09:40:57 AM,01/26/2015 09:40:57 AM,01/23/2015 02:09:44 PM,ONTIME,Closed,Case Closed Case Resolved picked up all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 09: East Boston,PWDx,,,5 Lamson St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R3,5 Lamson St,2128.0,Address,83707.0,42.3655,-71.0332,Constituent Call,"(42.3655, -71.0332)"
477489,101001252435,01/23/2015 10:03:11 AM,01/26/2015 10:03:10 AM,01/23/2015 10:18:10 AM,ONTIME,Closed,Case Closed Case Resolved picked up dead animal,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,97 Howard Ave  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R2,97 Howard Ave,2125.0,Address,75565.0,42.3169,-71.0747,Constituent Call,"(42.3169, -71.0747)"
477576,101001252559,01/23/2015 11:25:03 AM,01/26/2015 11:25:03 AM,01/23/2015 12:11:56 PM,ONTIME,Closed,Case Closed Case Resolved PRIVATE PROPERTY ( HOME OWNERS RESPONSIBLITY ),Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1C: Downtown,PWDx,,,215 Commonwealth Ave  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CM,215 Commonwealth Ave,2116.0,Address,39653.0,42.3514,-71.0816,Citizens Connect App,"(42.3514, -71.0816)"
477616,101001252643,01/23/2015 12:28:12 PM,01/26/2015 12:28:11 PM,01/23/2015 02:21:09 PM,ONTIME,Closed,Case Closed Case Resolved Dead squirrel picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,114 Elmer Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R1,114 Elmer Rd,2124.0,Address,53287.0,42.2871,-71.0566,Constituent Call,"(42.2871, -71.0566)"
477756,101001252881,01/23/2015 05:16:02 PM,01/27/2015 08:30:00 AM,01/23/2015 06:20:20 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 04: Allston/Brighton,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54c2c80b6963753f0d6c3edc/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/54c2c82ad0527116877c3dd3/closed_photo/Report.jpg,INTERSECTION of Burton St & Washington St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2204.0,,INTERSECTION Burton St & Washington St,,Intersection,2241.0,42.3532,-71.1735,Citizens Connect App,"(42.3532, -71.1735)"
477962,101001253137,01/24/2015 12:31:58 PM,01/27/2015 08:30:00 AM,01/24/2015 01:12:48 PM,ONTIME,Closed,Case Closed Case Resolved animal picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,374 Ashmont St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,,374 Ashmont St,2124.0,Address,174177.0,42.288,-71.0576,Constituent Call,"(42.288, -71.0576)"
478169,101001253426,01/25/2015 09:30:31 AM,01/27/2015 08:30:00 AM,01/25/2015 01:55:16 PM,ONTIME,Closed,Case Closed Case Resolved no animal found,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10A: Roxbury,PWDx,,,106 Heath St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,E,106 Heath St,2130.0,Address,173638.0,42.3262,-71.1021,Constituent Call,"(42.3262, -71.1021)"
478182,101001253457,01/25/2015 10:21:16 AM,01/27/2015 08:30:00 AM,01/25/2015 10:45:02 AM,ONTIME,Closed,Case Closed Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,32 Longfellow St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R1,32 Longfellow St,2122.0,Address,87131.0,42.303,-71.0656,Constituent Call,"(42.303, -71.0656)"
478320,101001253793,01/26/2015 07:20:53 AM,01/27/2015 08:30:00 AM,01/27/2015 12:52:02 AM,ONTIME,Closed,Case Closed Case Resolved Rodent picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,,,INTERSECTION of Fleet St & Garden Court St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,,INTERSECTION Fleet St & Garden Court St,,Intersection,4944.0,42.3647,-71.0532,Constituent Call,"(42.3647, -71.0532)"
478527,101001254292,01/26/2015 01:28:30 PM,01/27/2015 01:28:30 PM,01/27/2015 12:36:07 AM,ONTIME,Closed,Case Closed Case Resolved dead cat removed,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,21 Aspinwall Rd  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1703.0,R2,21 Aspinwall Rd,2124.0,Address,5581.0,42.2918,-71.0731,Constituent Call,"(42.2918, -71.0731)"
478861,101001254853,01/27/2015 11:19:04 AM,01/28/2015 11:19:04 AM,02/02/2015 01:41:03 PM,OVERDUE,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,,,90-104 Cambridge St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,90-104 Cambridge St,2114.0,Address,162839.0,42.3605,-71.0621,Citizens Connect App,"(42.3605, -71.0621)"
485188,101001262789,01/29/2015 05:34:13 PM,02/02/2015 08:30:00 AM,02/01/2015 10:01:16 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,40 Stock St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,16,1609.0,CD,40 Stock St,2122.0,Address,130741.0,42.284,-71.0488,Constituent Call,"(42.284, -71.0488)"
485363,101001263051,01/29/2015 06:51:04 PM,02/02/2015 08:30:00 AM,04/14/2015 12:00:45 PM,OVERDUE,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10A: Roxbury,PWDx,,,263-279 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,C,263-279 Huntington Ave,2115.0,Address,76252.0,42.3423,-71.0861,Constituent Call,"(42.3423, -71.0861)"
486423,101001264842,01/30/2015 02:25:37 PM,02/02/2015 02:25:37 PM,02/01/2015 10:05:45 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,27 Wenlock Rd  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,16,1609.0,CD,27 Wenlock Rd,2122.0,Address,147746.0,42.2841,-71.0485,Constituent Call,"(42.2841, -71.0485)"
486985,101001265723,01/31/2015 10:11:47 AM,02/03/2015 08:30:00 AM,02/01/2015 10:05:28 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,27 Stock St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,16,1609.0,CD,27 Stock St,2122.0,Address,130733.0,42.284,-71.0491,Constituent Call,"(42.284, -71.0491)"
487348,101001266270,01/31/2015 09:51:54 PM,02/03/2015 08:30:00 AM,02/04/2015 08:37:21 AM,OVERDUE,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cd94ab6963753f0d6cd46f/report.jpg,,69 Davison St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1813.0,R2,69 Davison St,2136.0,Address,46635.0,42.2576,-71.1175,Citizens Connect App,"(42.2576, -71.1175)"
487426,101001266393,02/01/2015 11:16:36 AM,02/03/2015 08:30:00 AM,02/02/2015 02:12:32 AM,ONTIME,Closed,Case Closed Case Resolved dead animal picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Archdale Rd & Washington St  Roslindale  MA,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1911.0,,INTERSECTION Archdale Rd & Washington St,,Intersection,540.0,42.2928,-71.1214,Constituent Call,"(42.2928, -71.1214)"
