,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
609465,101001520346,08/13/2015 11:53:22 AM,12/11/2015 11:53:22 AM,08/28/2015 01:13:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 13:13:48.397 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,4 Miller Park  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R3,4 Miller Park,2119.0,Address,275534.0,42.3232,-71.0741,Constituent Call,"(42.3232, -71.0741)"
610013,101001521046,08/14/2015 08:53:00 AM,12/12/2015 08:53:22 AM,09/21/2015 11:24:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-21 11:24:07.227 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,44 Julian St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R3,44 Julian St,2125.0,Address,260160.0,42.3196,-71.0756,Constituent Call,"(42.3196, -71.0756)"
610126,101001521184,08/14/2015 10:20:00 AM,12/12/2015 10:20:23 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,20 Rev Richard A Burke St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,E,20 Rev Richard A Burke St,2127.0,Address,297973.0,42.3318,-71.0516,Constituent Call,"(42.3318, -71.0516)"
610159,101001521230,08/14/2015 10:56:00 AM,12/12/2015 10:56:52 AM,09/16/2015 01:34:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 13:34:48.053 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,545 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1905.0,,545 Centre St,2130.0,Address,350842.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
611404,101001522846,08/17/2015 11:09:00 AM,12/15/2015 11:09:00 AM,08/17/2015 04:10:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 16:10:50.337 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,73 Chestnut Hill Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,R4,73 Chestnut Hill Ave,2135.0,Address,207409.0,42.3453,-71.1533,Constituent Call,"(42.3453, -71.1533)"
611599,101001523066,08/17/2015 12:12:49 PM,12/15/2015 12:12:45 PM,08/18/2015 10:07:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 10:07:06.6 Case Invalid Technical issue.  New Case Created: H213417-101001523933,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,51 S Huntington Ave  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,A,51 S Huntington Ave,2130.0,Address,256759.0,42.3308,-71.1119,Self Service,"(42.3308, -71.1119)"
611603,101001523072,08/17/2015 12:15:00 PM,12/15/2015 12:15:58 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,111 Babson St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R3,111 Babson St,2126.0,Address,7427.0,42.2717,-71.0924,Constituent Call,"(42.2717, -71.0924)"
611604,101001523071,08/17/2015 12:15:39 PM,12/15/2015 12:15:35 PM,08/18/2015 10:06:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 10:06:59.403 Case Invalid Technical issue.  New Case Created: H213417-101001523933,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,51 S Huntington Ave  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,A,51 S Huntington Ave,2130.0,Address,256759.0,42.3308,-71.1119,Self Service,"(42.3308, -71.1119)"
611721,101001523233,08/17/2015 02:24:00 PM,12/15/2015 02:24:42 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,51 S Huntington Ave  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,A,51 S Huntington Ave,2130.0,Address,256759.0,42.3308,-71.1119,Constituent Call,"(42.3308, -71.1119)"
611783,101001523333,08/17/2015 03:29:00 PM,12/15/2015 03:29:33 PM,08/18/2015 01:23:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 13:23:53.043 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,57 Hano St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R1,57 Hano St,2134.0,Address,69009.0,42.3554,-71.1376,Constituent Call,"(42.3554, -71.1376)"
611802,101001523365,08/17/2015 03:49:00 PM,12/15/2015 03:49:38 PM,08/17/2015 08:00:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 20:00:10.1 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,57 Hano St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R1,57 Hano St,2134.0,Address,69009.0,42.3554,-71.1376,Constituent Call,"(42.3554, -71.1376)"
612196,101001523863,08/18/2015 09:28:00 AM,12/16/2015 09:28:43 AM,08/18/2015 10:06:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 10:06:37.407 Case Invalid Technical issue.  New Case Created: H213417-101001523933,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,51 S Huntington Ave  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,A,51 S Huntington Ave,2130.0,Address,256759.0,42.3308,-71.1119,Constituent Call,"(42.3308, -71.1119)"
612239,101001523933,08/18/2015 10:02:00 AM,12/16/2015 10:03:03 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,51 S Huntington Ave  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,A,51 S Huntington Ave,2130.0,Address,256759.0,42.3308,-71.1119,Constituent Call,"(42.3308, -71.1119)"
612347,101001524066,08/18/2015 11:16:30 AM,12/16/2015 11:16:29 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,148 Falcon St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R2,148 Falcon St,2128.0,Address,55993.0,42.3821,-71.0328,Constituent Call,"(42.3821, -71.0328)"
612392,101001524123,08/18/2015 11:47:00 AM,12/16/2015 11:47:16 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,14 Claron St  Roslindale  MA  02131,12.0,06,5.0,E18,Roslindale,10.0,Ward 18,1811.0,R2,14 Claron St,2131.0,Address,208540.0,42.2742,-71.1322,Constituent Call,"(42.2742, -71.1322)"
612426,101001524165,08/18/2015 12:17:00 PM,12/16/2015 12:17:04 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,44 Bowdoin Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,R3,44 Bowdoin Ave,2121.0,Address,191578.0,42.3018,-71.0752,Constituent Call,"(42.3018, -71.0752)"
612628,101001524403,08/18/2015 02:16:00 PM,12/16/2015 02:16:41 PM,09/16/2015 02:25:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 14:25:33.2 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,15 Melrose St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,R2,15 Melrose St,2116.0,Address,93937.0,42.3492,-71.0677,Constituent Call,"(42.3492, -71.0677)"
612647,101001524432,08/18/2015 02:36:00 PM,12/16/2015 02:36:35 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,24 Hewins St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,R3,24 Hewins St,2121.0,Address,73128.0,42.3032,-71.0818,Constituent Call,"(42.3032, -71.0818)"
614042,101001526254,08/20/2015 12:21:00 PM,12/18/2015 12:21:28 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,290 E Ninth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,E,290 E Ninth St,2127.0,Address,283364.0,42.3314,-71.0497,Constituent Call,"(42.3314, -71.0497)"
614354,101001526611,08/20/2015 04:10:00 PM,12/18/2015 04:10:53 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,215 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,R3,215 Bennington St,2128.0,Address,160022.0,42.3777,-71.031,Self Service,"(42.3777, -71.031)"
614841,101001527225,08/21/2015 11:51:00 AM,12/19/2015 11:51:45 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,266 E Ninth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,E,266 E Ninth St,2127.0,Address,283331.0,42.3319,-71.0504,Constituent Call,"(42.3319, -71.0504)"
616145,101001528985,08/24/2015 02:11:00 PM,12/22/2015 02:11:21 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,110 Milton Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1710.0,R3,110 Milton Ave,2124.0,Address,275687.0,42.2818,-71.0759,Constituent Call,"(42.2818, -71.0759)"
616314,101001529202,08/24/2015 05:17:00 PM,12/22/2015 05:17:19 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,INTERSECTION of Beverly St & Causeway St  Boston  MA,3.0,1B,8.0,A1,Downtown / Financial District,3.0,Ward 3,305.0,,INTERSECTION Beverly St & Causeway St,,Intersection,1393.0,42.3663,-71.0596,Self Service,"(42.3663, -71.0596)"
616921,101001530009,08/25/2015 01:37:00 PM,12/23/2015 01:37:39 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,59 Spencer St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R3,59 Spencer St,2124.0,Address,313081.0,42.295,-71.0767,Constituent Call,"(42.295, -71.0767)"
618458,101001542011,08/27/2015 11:42:00 AM,12/25/2015 11:42:17 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,67 Marion St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R3,67 Marion St,2128.0,Address,268955.0,42.3786,-71.0378,Constituent Call,"(42.3786, -71.0378)"
620342,101001544679,08/31/2015 07:44:00 AM,12/29/2015 07:44:28 AM,11/02/2015 09:13:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-02 09:13:07.503 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,49 Holworthy St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R4,49 Holworthy St,2121.0,Address,74856.0,42.3166,-71.0896,Constituent Call,"(42.3166, -71.0896)"
620387,101001544743,08/31/2015 08:35:00 AM,12/29/2015 08:35:17 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,46 Lyon St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,CD,46 Lyon St,2122.0,Address,87951.0,42.306,-71.0611,Constituent Call,"(42.306, -71.0611)"
620661,101001545105,08/31/2015 11:50:00 AM,12/29/2015 11:50:09 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,67 Symphony Rd  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,407.0,A,67 Symphony Rd,2115.0,Address,317481.0,42.3433,-71.0893,Constituent Call,"(42.3433, -71.0893)"
620844,101001545361,08/31/2015 02:28:00 PM,12/29/2015 02:28:44 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,7 Samoset St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R3,7 Samoset St,2124.0,Address,122159.0,42.2919,-71.0652,Constituent Call,"(42.2919, -71.0652)"
620848,101001545363,08/31/2015 02:31:00 PM,12/29/2015 02:31:02 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,110 Milton Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1710.0,R3,110 Milton Ave,2124.0,Address,275686.0,42.2818,-71.0759,Constituent Call,"(42.2818, -71.0759)"
621390,101001546193,09/01/2015 09:16:00 AM,12/30/2015 09:16:37 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,73 Walnut Park  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,11.0,Ward 11,1105.0,R3,73 Walnut Park,2119.0,Address,327709.0,42.3145,-71.0952,Constituent Call,"(42.3145, -71.0952)"
621560,101001546449,09/01/2015 11:01:28 AM,12/30/2015 11:01:28 AM,09/01/2015 11:02:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-01 11:02:52.197 Case Invalid,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,71 Walnut Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,RL,71 Walnut Ave,2119.0,Address,141967.0,42.3228,-71.0849,Constituent Call,"(42.3228, -71.0849)"
621564,101001546456,09/01/2015 11:04:00 AM,12/30/2015 11:04:49 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,71 Walnut Park  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,11.0,Ward 11,1105.0,R3,71 Walnut Park,2119.0,Address,142001.0,42.3146,-71.0953,Constituent Call,"(42.3146, -71.0953)"
621583,101001546494,09/01/2015 11:24:00 AM,12/30/2015 11:24:08 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,42-44 Cushman Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2206.0,R2,42-44 Cushman Rd,2135.0,Address,45208.0,42.3539,-71.1466,Self Service,"(42.3539, -71.1466)"
622105,101001547184,09/01/2015 06:45:00 PM,12/30/2015 06:45:14 PM,09/02/2015 04:39:59 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-02 16:39:59.917 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,100 S Huntington Ave  Mission Hill  MA  02120,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,EA,100 S Huntington Ave,2120.0,Address,76635.0,42.3293,-71.1104,Constituent Call,"(42.3293, -71.1104)"
622469,101001547663,09/02/2015 10:24:44 AM,12/31/2015 10:24:44 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,28 Sackville St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,R1,28 Sackville St,2129.0,Address,120388.0,42.3813,-71.0648,Constituent Call,"(42.3813, -71.0648)"
622643,101001547905,09/02/2015 11:13:18 AM,12/31/2015 11:13:18 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,406 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,A,406 Meridian St,2128.0,Address,274633.0,42.3803,-71.0395,Constituent Call,"(42.3803, -71.0395)"
623122,101001548573,09/02/2015 10:30:00 PM,12/31/2015 10:30:48 PM,09/03/2015 11:00:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-03 11:00:33.63 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,832 Huntington Ave  Boston  MA  02115,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1004.0,R3,832 Huntington Ave,2115.0,Address,255960.0,42.333,-71.1094,Self Service,"(42.333, -71.1094)"
623250,101001548731,09/03/2015 08:17:00 AM,01/01/2016 08:17:42 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1126 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 4,406.0,RC,1126 Boylston St,2215.0,Address,192470.0,42.3467,-71.0889,Self Service,"(42.3467, -71.0889)"
623463,101001549043,09/03/2015 10:38:00 AM,01/01/2016 10:38:01 AM,09/09/2015 09:31:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-09 09:31:08.387 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,4 Miller Park  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R3,4 Miller Park,2119.0,Address,275534.0,42.3232,-71.0741,Constituent Call,"(42.3232, -71.0741)"
623524,101001549127,09/03/2015 11:10:00 AM,01/01/2016 11:10:54 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,14 Claron St  Roslindale  MA  02131,12.0,06,5.0,E18,Roslindale,10.0,Ward 18,1811.0,R2,14 Claron St,2131.0,Address,208540.0,42.2742,-71.1322,Constituent Call,"(42.2742, -71.1322)"
623575,101001549201,09/03/2015 11:47:00 AM,01/01/2016 11:47:11 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,96-120 Beverly St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,304.0,,96-120 Beverly St,2114.0,Address,348029.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
623725,101001549380,09/03/2015 01:27:00 PM,01/01/2016 01:27:14 PM,09/11/2015 04:39:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-11 16:39:47.31 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1126 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 4,406.0,RC,1126 Boylston St,2215.0,Address,192470.0,42.3467,-71.0889,Constituent Call,"(42.3467, -71.0889)"
623821,101001549516,09/03/2015 03:20:00 PM,01/01/2016 03:20:30 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,378 Geneva Ave  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R3,378 Geneva Ave,2122.0,Address,240708.0,42.3018,-71.0683,Self Service,"(42.3018, -71.0683)"
624162,101001569991,09/04/2015 09:16:00 AM,01/02/2016 09:16:06 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,56 Bowdoin Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,A,56 Bowdoin Ave,2121.0,Address,191595.0,42.3014,-71.0745,Constituent Call,"(42.3014, -71.0745)"
624279,101001570178,09/04/2015 11:02:00 AM,01/02/2016 11:02:32 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1045 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,A,1045 River St,2136.0,Address,298948.0,42.2597,-71.1174,Constituent Call,"(42.2597, -71.1174)"
626010,101001572628,09/08/2015 02:57:00 PM,01/06/2016 02:57:26 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,78 Ames St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1410.0,E,78 Ames St,2124.0,Address,174093.0,42.2898,-71.0845,Constituent Call,"(42.2898, -71.0845)"
626715,101001573693,09/09/2015 12:03:00 PM,01/07/2016 12:03:50 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,66 Murdock St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R2,66 Murdock St,2135.0,Address,280230.0,42.3521,-71.1471,Constituent Call,"(42.3521, -71.1471)"
626857,101001573888,09/09/2015 02:06:00 PM,01/07/2016 02:06:55 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,42 Westville St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R3,42 Westville St,2124.0,Address,335867.0,42.3004,-71.0705,Constituent Call,"(42.3004, -71.0705)"
626952,101001574015,09/09/2015 03:09:00 PM,01/07/2016 03:09:41 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1126 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 4,406.0,RC,1126 Boylston St,2215.0,Address,192455.0,42.3467,-71.0889,Constituent Call,"(42.3467, -71.0889)"
626963,101001574025,09/09/2015 03:15:00 PM,01/07/2016 03:15:05 PM,10/19/2015 02:52:41 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-19 14:52:41.963 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,257-263 Eustis St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,E,257-263 Eustis St,2119.0,Address,54595.0,42.3265,-71.0748,Constituent Call,"(42.3265, -71.0748)"
626998,101001574086,09/09/2015 03:50:00 PM,01/07/2016 03:50:28 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,181 Falcon St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,CD,181 Falcon St,2128.0,Address,56014.0,42.3818,-71.0314,Constituent Call,"(42.3818, -71.0314)"
627420,101001574702,09/10/2015 10:09:00 AM,01/08/2016 10:09:28 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,96-120 Beverly St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,304.0,,96-120 Beverly St,2114.0,Address,348029.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
627662,101001575032,09/10/2015 01:03:00 PM,01/08/2016 01:03:22 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,185 Harvard St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,A,185 Harvard St,2121.0,Address,248691.0,42.2962,-71.0838,Constituent Call,"(42.2962, -71.0838)"
627842,101001575346,09/10/2015 05:04:00 PM,01/08/2016 05:04:08 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,20 Royce Rd  Allston  MA  02134,11.0,04,9.0,D14,Allston,15.0,21,2105.0,A,20 Royce Rd,2134.0,Address,302007.0,42.349,-71.1311,Constituent Call,"(42.349, -71.1311)"
628799,101001576720,09/12/2015 11:44:00 AM,01/10/2016 11:44:12 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,194 Hillside St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1004.0,R3,194 Hillside St,2120.0,Address,252150.0,42.3318,-71.1089,Self Service,"(42.3318, -71.1089)"
629224,101001577290,09/14/2015 03:07:00 AM,01/12/2016 03:07:25 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,437 Cambridge St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,A,437 Cambridge St,2134.0,Address,200856.0,42.3549,-71.1348,Self Service,"(42.3549, -71.1348)"
629461,101001577645,09/14/2015 10:24:00 AM,01/12/2016 10:24:49 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,51 S Huntington Ave  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,A,51 S Huntington Ave,2130.0,Address,256759.0,42.3308,-71.1119,Constituent Call,"(42.3308, -71.1119)"
629554,101001577761,09/14/2015 11:12:00 AM,01/12/2016 11:12:00 AM,10/20/2015 08:05:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-20 08:05:58.3 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,100-118 Madison Park Ct  Mission Hill  MA  02120,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,,100-118 Madison Park Ct,2120.0,Address,344033.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
629772,101001578045,09/14/2015 02:14:00 PM,01/12/2016 02:14:01 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,24 Windermere Rd  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,E,24 Windermere Rd,2125.0,Address,150636.0,42.3141,-71.0624,Self Service,"(42.3141, -71.0624)"
