,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
470964,101001242920,01/06/2015 09:51:26 AM,03/12/2015 09:51:26 AM,01/20/2015 07:51:55 AM,ONTIME,Closed,Case Closed Case Resolved Case has been closed   Graffiti has been removed,Graffiti: Ward 22  2201  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54abf65204855a39b2f8a36c/photo_20150106_095058.jpg,,23-25 Hooker St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,R3,23-25 Hooker St,2134.0,Address,75165.0,42.3579,-71.1291,Citizens Connect App,"(42.3579, -71.1291)"
470967,101001242923,01/06/2015 09:52:50 AM,03/12/2015 09:52:50 AM,01/15/2015 04:39:28 PM,ONTIME,Closed,Case Closed Case Resolved Case has been closed   Graffiti has been removed,Graffiti: Ward 22  2201  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54abf6ab04855a39b2f8a378/photo_20150106_095155.jpg,,500 Lincoln St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,C,500 Lincoln St,2134.0,Address,85992.0,42.3575,-71.1296,Citizens Connect App,"(42.3575, -71.1296)"
470969,101001242925,01/06/2015 09:54:45 AM,03/12/2015 09:54:44 AM,01/09/2015 11:12:09 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case 101001223562 duplicate case number,Graffiti: Ward 22  2201  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54abf71f04855a39b2f8a384/photo_20150106_095317.jpg,,11-15 Royal St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,CM,11-15 Royal St,2134.0,Address,169336.0,42.3573,-71.1296,Citizens Connect App,"(42.3573, -71.1296)"
470970,101001242926,01/06/2015 09:56:33 AM,03/12/2015 09:56:33 AM,,OVERDUE,Open,,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/54abf78604855a39b2f8a390/photo_20150106_095539.jpg,,5 Mansfield St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R4,5 Mansfield St,2134.0,Address,89047.0,42.3571,-71.1302,Citizens Connect App,"(42.3571, -71.1302)"
470972,101001242929,01/06/2015 09:59:12 AM,03/12/2015 09:59:12 AM,,OVERDUE,Open,,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/54abf82904855a39b2f8a3a8/photo_20150106_095826.jpg,,INTERSECTION of Lincoln St & Mansfield St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,,INTERSECTION Lincoln St & Mansfield St,,Intersection,6874.0,42.3568,-71.1303,Citizens Connect App,"(42.3568, -71.1303)"
470975,101001242933,01/06/2015 10:02:58 AM,03/12/2015 10:02:58 AM,01/15/2015 04:38:48 PM,ONTIME,Closed,Case Closed Case Resolved Case has been closed   Graffiti has been removed,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/54abf90404855a39b2f8a3b4/photo_20150106_095944.jpg,,INTERSECTION of Lincoln St & Mansfield St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,,INTERSECTION Lincoln St & Mansfield St,,Intersection,6874.0,42.3568,-71.1303,Citizens Connect App,"(42.3568, -71.1303)"
471044,101001243041,01/06/2015 11:39:26 AM,03/12/2015 11:39:26 AM,01/09/2015 11:55:12 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case 101001236407 duplicate case #,Graffiti: Ward 2  0201  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,INTERSECTION of Henley St & Warren St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Henley St & Warren St,,Intersection,5866.0,42.3731,-71.061,Self Service,"(42.3731, -71.061)"
471048,101001243049,01/06/2015 11:48:37 AM,03/12/2015 11:48:37 AM,05/01/2015 08:44:00 AM,OVERDUE,Closed,Case Closed Case Resolved The graffiti at this location has been removed and the case file has been closed.,Graffiti: Ward 6  0601,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54ac11c904855a39b2f8a442/report.jpg,,INTERSECTION of A St & Congress St  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION A St & Congress St,,Intersection,23.0,42.3504,-71.0485,Citizens Connect App,"(42.3504, -71.0485)"
471051,101001243053,01/06/2015 11:53:07 AM,03/12/2015 11:53:07 AM,,OVERDUE,Open,,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,87-89 Lamartine St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,,87-89 Lamartine St,2130.0,Address,344821.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
471207,101001243276,01/06/2015 04:05:22 PM,03/12/2015 04:05:22 PM,01/22/2015 07:59:38 AM,ONTIME,Closed,Case Closed Case Resolved,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PWDx_District 10A: Roxbury,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ac4df804855a39b2f8a4f6/photo_20150106_160327.jpg,,12 Stoneholm St  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,406.0,CD,12 Stoneholm St,2115.0,Address,130870.0,42.3459,-71.0884,Citizens Connect App,"(42.3459, -71.0884)"
471210,101001243279,01/06/2015 04:06:20 PM,03/12/2015 04:06:19 PM,01/09/2015 01:01:40 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PWDx_Graffiti,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ac4e3604855a39b2f8a501/photo_20150106_160327.jpg,,12 Stoneholm St  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,406.0,CD,12 Stoneholm St,2115.0,Address,130870.0,42.3459,-71.0884,Citizens Connect App,"(42.3459, -71.0884)"
471223,101001243294,01/06/2015 04:30:34 PM,03/12/2015 04:30:34 PM,01/25/2015 11:56:00 AM,ONTIME,Closed,Case Closed Case Resolved Case closed  Graffiti removed,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54ac53dc04855a39b2f8a544/report.jpg,,INTERSECTION of Boston St & Washburn St  Dorchester  MA,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,,INTERSECTION Boston St & Washburn St,,Intersection,1668.0,42.3259,-71.0589,Citizens Connect App,"(42.3259, -71.0589)"
471257,101001243341,01/06/2015 06:22:10 PM,03/13/2015 08:30:00 AM,04/22/2015 12:50:24 PM,OVERDUE,Closed,Case Closed Case Resolved The graffiti has been removed.  Case is closed,Graffiti: Ward 22  2202,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54ac6e0a04855a39b2f8a5f9/report.jpg,,INTERSECTION of Blaine St & Braintree St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,,INTERSECTION Blaine St & Braintree St,,Intersection,1477.0,42.3565,-71.1376,Citizens Connect App,"(42.3565, -71.1376)"
471258,101001243342,01/06/2015 06:23:07 PM,03/13/2015 08:30:00 AM,01/20/2015 03:37:53 PM,ONTIME,Closed,Case Closed Case Resolved Case has been closed   Graffiti has been removed,Graffiti: Ward 22  2202,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54ac6e4504855a39b2f8a603/report.jpg,,90 Braintree St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,C,90 Braintree St,2134.0,Address,19554.0,42.3562,-71.1366,Citizens Connect App,"(42.3562, -71.1366)"
471259,101001243343,01/06/2015 06:25:10 PM,03/13/2015 08:30:00 AM,04/17/2015 11:39:41 AM,OVERDUE,Closed,Case Closed Case Resolved This case # has been closed.  Graffiti is removed,Graffiti: Ward 22  2202,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54ac6ebc04855a39b2f8a60d/report.jpg,,35-43 Braintree St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,I,35-43 Braintree St,2135.0,Address,19548.0,42.3563,-71.1344,Citizens Connect App,"(42.3563, -71.1344)"
471261,101001243345,01/06/2015 06:26:02 PM,03/13/2015 08:30:00 AM,04/27/2015 08:53:02 AM,OVERDUE,Closed,Case Closed Case Resolved The graffiti has been removed  case is closed.,Graffiti: Ward 22  2202,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54ac6ef504855a39b2f8a619/report.jpg,,27 Braintree St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,CL,27 Braintree St,2135.0,Address,19547.0,42.3563,-71.1339,Citizens Connect App,"(42.3563, -71.1339)"
471319,101001243419,01/07/2015 07:31:42 AM,03/13/2015 08:30:00 AM,03/04/2015 06:56:02 AM,ONTIME,Closed,Case Closed Case Referred to External Agency owners responsibility to remove graffiti from truck,Graffiti: Ward 16  1601,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54ad270d04855a39b2f8a7ab/report.jpg,,1500 Dorchester Ave  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,E,1500 Dorchester Ave,2122.0,Address,164483.0,42.2996,-71.0601,Citizens Connect App,"(42.2996, -71.0601)"
471344,101001243449,01/07/2015 08:19:13 AM,03/13/2015 08:30:00 AM,01/25/2015 11:52:58 AM,ONTIME,Closed,Case Closed Case Resolved Case closed  Graffiti removed,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54ad323204855a39b2f8a7cf/report.jpg,,INTERSECTION of American Legion Hwy & Angell St  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,,INTERSECTION American Legion Hwy & Angell St,,Intersection,399.0,42.2975,-71.0896,Citizens Connect App,"(42.2975, -71.0896)"
471473,101001243644,01/07/2015 12:16:52 PM,03/13/2015 12:16:52 PM,,OVERDUE,Open,,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/54ad69e804855a39b2f8a86e/report.jpg,,100 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,502.0,,100 Park Dr,2215.0,Address,343938.0,42.3404,-71.0986,Citizens Connect App,"(42.3404, -71.0986)"
471478,101001243649,01/07/2015 12:18:10 PM,03/13/2015 12:18:09 PM,,OVERDUE,Open,,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Jersey St & Park Dr  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,,INTERSECTION Jersey St & Park Dr,,Intersection,6555.0,42.3418,-71.0965,Citizens Connect App,"(42.3418, -71.0965)"
471586,101001243825,01/07/2015 04:59:23 PM,03/13/2015 04:59:23 PM,04/10/2015 11:31:10 AM,OVERDUE,Closed,Case Closed Case Referred to External Agency Construction site to take care of Graffiti removal,Graffiti: Ward 4  0410  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,INTERSECTION of Avenue Louis Pasteur & Fenway  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,410.0,,INTERSECTION Avenue Louis Pasteur & Fenway,,Intersection,809.0,42.3404,-71.1008,Citizens Connect App,"(42.3404, -71.1008)"
471713,101001244011,01/08/2015 09:39:09 AM,03/16/2015 09:39:09 AM,01/09/2015 11:10:40 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case 101001244153 Duplicate case #,Graffiti: Ward 16  1608  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,14 Beale St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,E,14 Beale St,2124.0,Address,12805.0,42.2834,-71.0642,Self Service,"(42.2834, -71.0642)"
471788,101001244107,01/08/2015 11:11:59 AM,03/16/2015 11:11:59 AM,,OVERDUE,Open,,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/54aeac3404855a39b2f8aadb/report.jpg,,221-221A W Newton St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,CM,221-221A W Newton St,2116.0,Address,102486.0,42.3441,-71.0797,Citizens Connect App,"(42.3441, -71.0797)"
471794,101001244115,01/08/2015 11:17:06 AM,03/16/2015 11:17:06 AM,03/18/2015 11:59:53 AM,OVERDUE,Closed,Case Closed Case Resolved Graffiti has been removed   Case has been closed,Graffiti: Ward 4  0403,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/54aead6a04855a39b2f8aae5/report.jpg,,175-179 W Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,R4,175-179 W Newton St,2118.0,Address,171604.0,42.3431,-71.0781,Citizens Connect App,"(42.3431, -71.0781)"
471814,101001244149,01/08/2015 11:56:46 AM,03/16/2015 11:56:46 AM,01/25/2015 11:51:04 AM,ONTIME,Closed,Case Closed Case Resolved Case closed  Graffiti removed.  Huge Job,Graffiti: Ward 16  1608  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,4 Beale St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,RC,4 Beale St,2124.0,Address,12818.0,42.2832,-71.0648,Constituent Call,"(42.2832, -71.0648)"
471817,101001244153,01/08/2015 11:58:03 AM,03/16/2015 11:58:03 AM,01/25/2015 11:51:53 AM,ONTIME,Closed,Case Closed Case Resolved Case closed  Graffiti removed,Graffiti: Ward 16  1608  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,14 Beale St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,E,14 Beale St,2124.0,Address,12805.0,42.2834,-71.0642,Constituent Call,"(42.2834, -71.0642)"
471954,101001244330,01/08/2015 02:06:44 PM,03/16/2015 02:06:44 PM,01/21/2015 07:08:18 PM,ONTIME,Closed,Case Closed Case Resolved   The Fire Box 1542 Brookline st & Tremont st. is all set  the S-20 Crew responded on 1/15/15 removed the graffiti and tested 1542-Ok.  Thanks Mark M.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/54aed52a04855a39b2f8abce/report.jpg,,INTERSECTION of W Brookline St & Tremont St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,INTERSECTION W Brookline St & Tremont St,,Intersection,2086.0,42.342,-71.0753,Citizens Connect App,"(42.342, -71.0753)"
471956,101001244332,01/08/2015 02:07:28 PM,03/16/2015 02:07:28 PM,01/13/2015 01:05:32 AM,ONTIME,Closed,Case Closed Case Resolved,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54aed55504855a39b2f8abd8/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/54aed575d052affa7e49be9f/closed_photo/Report.jpg,641 Tremont St  Roxbury  MA  02118,,,0.0,,South End,0.0,04,,,641 Tremont St,2118.0,Address,348403.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
471957,101001244333,01/08/2015 02:08:15 PM,03/16/2015 02:08:15 PM,01/21/2015 11:16:09 AM,ONTIME,Closed,Case Closed Case Resolved PAINTED HYDRANT 1/15,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,BWSC_All Cases,BWSC,https://mayors24.cityofboston.gov/media/boston/report/photos/54aed58404855a39b2f8abe2/report.jpg,,637-637A Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,RC,637-637A Tremont St,2118.0,Address,137828.0,42.3424,-71.0751,Citizens Connect App,"(42.3424, -71.0751)"
471959,101001244335,01/08/2015 02:09:02 PM,03/16/2015 02:09:02 PM,01/13/2015 05:31:38 AM,ONTIME,Closed,Case Closed Case Resolved,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54aed5b504855a39b2f8abec/report.jpg,,INTERSECTION of W Canton St & Tremont St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,INTERSECTION W Canton St & Tremont St,,Intersection,2430.0,42.3424,-71.0746,Citizens Connect App,"(42.3424, -71.0746)"
471960,101001244336,01/08/2015 02:09:49 PM,03/16/2015 02:09:49 PM,01/09/2015 01:44:36 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case 101001244335 duplicate case #,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/54aed5e204855a39b2f8abf6/report.jpg,,INTERSECTION of W Canton St & Tremont St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,INTERSECTION W Canton St & Tremont St,,Intersection,2430.0,42.3424,-71.0746,Citizens Connect App,"(42.3424, -71.0746)"
471961,101001244337,01/08/2015 02:10:54 PM,03/16/2015 02:10:54 PM,01/13/2015 05:32:20 AM,ONTIME,Closed,Case Closed Case Resolved,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54aed62504855a39b2f8ac00/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/54aed648d052affa7e49bf07/closed_photo/Report.jpg,INTERSECTION of W Dedham St & Tremont St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,INTERSECTION W Dedham St & Tremont St,,Intersection,3982.0,42.3428,-71.0738,Citizens Connect App,"(42.3428, -71.0738)"
471963,101001244339,01/08/2015 02:13:01 PM,03/16/2015 02:13:01 PM,,OVERDUE,Open,,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/54aed6a204855a39b2f8ac0a/report.jpg,,INTERSECTION of W Dedham St & Ivanhoe St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,INTERSECTION W Dedham St & Ivanhoe St,,Intersection,3983.0,42.3424,-71.0734,Citizens Connect App,"(42.3424, -71.0734)"
471966,101001244342,01/08/2015 02:15:10 PM,03/16/2015 02:15:10 PM,01/14/2015 08:42:20 AM,ONTIME,Closed,Case Closed Case Resolved Graffiti removed,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54aed72504855a39b2f8ac14/report.jpg,,365 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,365 Shawmut Ave,2118.0,Address,169639.0,42.3413,-71.0723,Citizens Connect App,"(42.3413, -71.0723)"
472005,101001244398,01/08/2015 03:10:59 PM,03/16/2015 03:10:59 PM,01/15/2015 11:50:04 AM,ONTIME,Closed,Case Closed Case Resolved Painted hydrant 1/10/15,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,BWSC_All Cases,BWSC,https://mayors24.cityofboston.gov/media/boston/report/photos/54aee43704855a39b2f8ac90/report.jpg,,INTERSECTION of Albany St & Thayer St  Roxbury  MA,4.0,1C,2.0,D4,South Boston / South Boston Waterfront,4.0,Ward 3,307.0,,INTERSECTION Albany St & Thayer St,,Intersection,213.0,42.3422,-71.0629,Citizens Connect App,"(42.3422, -71.0629)"
472038,101001244453,01/08/2015 04:21:21 PM,01/14/2015 04:21:21 PM,06/16/2015 10:30:26 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-16 10:30:26.8 Case Resolved The graffiti tag from this site has been removed and this case has been closed by the Property Managements Department,Graffiti: Ward 20  2016  Profane Text,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,312 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,C,312 Spring St,2132.0,Address,129581.0,42.2719,-71.1718,Constituent Call,"(42.2719, -71.1718)"
472222,101001244714,01/09/2015 09:31:44 AM,03/17/2015 09:31:43 AM,04/29/2015 04:14:18 PM,OVERDUE,Closed,Case Closed Case Resolved Graffiti has been removed from this location and the case has been resolved,Graffiti: Ward 3  0308  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,103 Hudson St  Boston  MA  02111,4.0,1C,2.0,A1,Boston,4.0,03,308.0,R4,103 Hudson St,2111.0,Address,253962.0,42.3482,-71.0612,Constituent Call,"(42.3482, -71.0612)"
472419,101001244996,01/09/2015 01:21:41 PM,03/17/2015 01:21:41 PM,01/14/2015 08:55:36 AM,ONTIME,Closed,Case Closed Case Resolved graffiti removed,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54b01c1904855a39b2f8b080/report.jpg,,INTERSECTION of Boylston St & Hadassah Way  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,,INTERSECTION Boylston St & Hadassah Way,,Intersection,1780.0,42.3522,-71.0692,Citizens Connect App,"(42.3522, -71.0692)"
